event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000233143,account_recovery,2025-02-16 02:31:00,,ku_006289,,ck_019640,sess_0019396,ip_011064,bf_012130,,000000000000000000001890,,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 32.65}"
evt_000233273,account_recovery,2025-01-29 02:21:00,au_002170,ku_015735,dev_001780,ck_005459,sess_0049995,ip_001631,bf_001157,,000000000000000000003d76,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 6.78}"
evt_000233310,account_recovery,2025-02-06 08:15:00,,ku_012784,dev_030447,,sess_0010918,ip_018095,bf_004307,,0000000000000000000031ef,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 36.29}"
evt_000233620,account_recovery,2025-03-18 18:24:00,au_001672,ku_015871,dev_003418,ck_021784,sess_0036038,ip_012173,bf_009632,,000000000000000000003dfe,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 18.31}"
evt_000233641,account_recovery,2025-04-07 04:44:00,au_006830,ku_008961,dev_006596,ck_000887,sess_0040811,ip_025776,bf_006369,,000000000000000000002300,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 15.41}"
evt_000233656,account_recovery,2025-03-19 21:14:00,,ku_005892,dev_025367,ck_007363,sess_0016483,ip_015733,bf_006141,,000000000000000000001703,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 25.98}"
evt_000233659,account_recovery,2025-02-10 06:04:00,au_016936,ku_019119,dev_012080,,sess_0074890,ip_017567,bf_017376,,000000000000000000004aae,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 56.52}"
evt_000233691,account_recovery,2025-03-28 00:16:00,au_017732,ku_009855,,ck_005214,sess_0098113,ip_003897,bf_006440,,00000000000000000000267e,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 9.16}"
evt_000233828,account_recovery,2025-03-21 14:54:00,au_015644,ku_002964,dev_004599,ck_005772,sess_0059081,ip_023986,bf_006881,,000000000000000000000b93,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 19.94}"
evt_000233898,account_recovery,2025-03-15 23:32:00,au_016114,ku_007578,dev_002585,ck_020852,sess_0054207,ip_023414,bf_000581,,000000000000000000001d99,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 70.04}"
evt_000233986,account_recovery,2025-02-17 18:48:00,,ku_014543,dev_013151,ck_027411,sess_0024503,ip_007156,bf_022486,,0000000000000000000038ce,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 24.13}"
evt_000233990,account_recovery,2025-04-16 10:03:00,,ku_015982,dev_019871,ck_000308,sess_0069750,ip_004844,bf_016494,,000000000000000000003e6d,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 11.99}"
evt_000234276,account_recovery,2025-04-15 03:50:00,au_002408,ku_002449,dev_019948,ck_003986,sess_0013792,ip_009695,bf_015092,,000000000000000000000990,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 22.93}"
evt_000234387,account_recovery,2025-02-19 11:42:00,au_019255,ku_002854,,ck_002596,sess_0039824,ip_011309,bf_007517,,000000000000000000000b25,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 35.89}"
evt_000234474,account_recovery,2025-03-26 16:08:00,au_000520,ku_010573,dev_011511,,sess_0032235,ip_023058,bf_019720,,00000000000000000000294c,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 28.04}"
evt_000234496,account_recovery,2025-02-27 10:41:00,,ku_006545,dev_006728,ck_010882,sess_0028875,ip_008779,bf_007572,,000000000000000000001990,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 11.13}"
evt_000234524,account_recovery,2025-02-11 20:03:00,,ku_005323,dev_014632,ck_007656,sess_0084256,ip_000587,bf_012729,,0000000000000000000014ca,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 65.8}"
evt_000234603,account_recovery,2025-03-11 00:52:00,au_004366,ku_009609,dev_001608,ck_011092,sess_0029135,ip_010548,bf_003904,,000000000000000000002588,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 16.92}"
evt_000234632,account_recovery,2025-01-01 05:27:00,au_022693,ku_001357,dev_002097,ck_009774,sess_0096409,ip_004573,bf_011025,,00000000000000000000054c,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 48.74}"
evt_000234737,account_recovery,2025-01-16 04:59:00,au_019817,ku_017611,dev_009332,ck_014684,sess_0033016,ip_015643,bf_023736,,0000000000000000000044ca,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 10.38}"
evt_000234743,account_recovery,2025-02-26 02:04:00,au_008395,ku_014608,dev_004066,,sess_0096025,ip_014768,bf_002808,,00000000000000000000390f,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 49.19}"
evt_000234767,account_recovery,2025-02-21 19:36:00,au_027097,ku_000837,dev_012425,ck_016015,sess_0089398,ip_003982,bf_007556,,000000000000000000000344,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 13.68}"
evt_000234944,account_recovery,2025-04-14 19:55:00,,ku_017294,,ck_006360,sess_0074635,ip_023545,bf_004556,,00000000000000000000438d,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 43.03}"
evt_000235264,account_recovery,2025-02-24 21:38:00,au_024487,ku_017912,,ck_005458,sess_0094453,ip_021864,bf_002484,,0000000000000000000045f7,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 50.19}"
evt_000235304,account_recovery,2025-03-01 02:29:00,,ku_010245,dev_010125,,sess_0055940,ip_000720,bf_005842,,000000000000000000002804,,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 24.41}"
evt_000235350,account_recovery,2025-02-26 13:03:00,au_025756,ku_010818,dev_007688,ck_032368,sess_0046527,ip_023543,bf_017915,,000000000000000000002a41,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 17.1}"
evt_000235413,account_recovery,2025-02-15 16:03:00,au_010557,ku_003829,dev_021873,ck_000918,sess_0052931,ip_014502,bf_014653,,000000000000000000000ef4,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 11.9}"
evt_000235609,account_recovery,2025-03-27 23:58:00,au_000153,ku_004422,dev_006963,ck_019814,sess_0032932,ip_005587,bf_024162,,000000000000000000001145,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 21.94}"
evt_000235634,account_recovery,2025-02-11 15:37:00,au_015394,ku_000984,,ck_019016,sess_0000191,ip_012673,bf_000534,,0000000000000000000003d7,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 46.2}"
evt_000235728,account_recovery,2025-04-06 01:36:00,au_013785,ku_009623,,ck_025825,sess_0079630,ip_025766,bf_005092,,000000000000000000002596,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 22.57}"
evt_000236012,account_recovery,2025-02-21 20:31:00,au_022921,ku_001065,dev_007421,ck_028177,sess_0099044,ip_009164,bf_023093,,000000000000000000000428,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 20.83}"
evt_000236078,account_recovery,2025-04-03 16:18:00,au_017887,ku_014005,dev_002858,ck_004037,sess_0066358,ip_002039,bf_019783,,0000000000000000000036b4,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 59.02}"
evt_000236113,account_recovery,2025-03-14 15:28:00,au_012987,ku_011914,dev_030625,ck_004088,sess_0031366,ip_020116,bf_026968,,000000000000000000002e89,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 13.95}"
evt_000236180,account_recovery,2025-02-09 01:16:00,au_003614,ku_003098,dev_003575,ck_013407,sess_0038393,ip_017921,bf_025726,,000000000000000000000c19,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 17.38}"
evt_000236190,account_recovery,2025-02-19 19:32:00,,ku_015774,dev_018577,ck_010771,sess_0068694,ip_001504,bf_008393,,000000000000000000003d9d,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 69.22}"
evt_000236231,account_recovery,2025-03-04 09:09:00,au_013868,ku_018612,dev_026952,ck_010678,sess_0090079,ip_018574,bf_005062,,0000000000000000000048b3,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 28.76}"
evt_000236277,account_recovery,2025-04-20 04:48:00,au_011472,ku_013581,dev_005062,ck_004234,sess_0023383,ip_017026,bf_000069,,00000000000000000000350c,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 43.74}"
evt_000236398,account_recovery,2025-04-02 16:20:00,au_010735,ku_018510,,ck_003559,sess_0068896,ip_003603,bf_002856,,00000000000000000000484d,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 44.13}"
evt_000236592,account_recovery,2025-04-30 11:57:00,,ku_005164,dev_005679,ck_006305,sess_0040140,ip_002495,bf_015702,,00000000000000000000142b,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 37.42}"
evt_000236632,account_recovery,2025-01-30 21:41:00,,ku_015144,,ck_013901,sess_0062158,ip_013130,bf_001332,,000000000000000000003b27,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 57.1}"
evt_000236961,account_recovery,2025-04-28 04:11:00,au_029414,ku_018349,dev_016334,,sess_0045356,ip_014826,bf_016363,,0000000000000000000047ac,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 12.04}"
evt_000237024,account_recovery,2025-03-21 12:58:00,au_005455,ku_008198,dev_007976,ck_025105,sess_0089878,ip_013205,bf_025612,,000000000000000000002005,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 23.03}"
evt_000237407,account_recovery,2025-02-13 01:32:00,au_009498,ku_001101,dev_010477,ck_022750,sess_0015179,ip_002915,bf_001889,,00000000000000000000044c,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 14.11}"
evt_000237534,account_recovery,2025-01-12 12:17:00,au_009438,ku_019960,dev_009766,,sess_0092197,ip_005749,bf_016633,,000000000000000000004df7,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 23.08}"
evt_000237541,account_recovery,2025-02-05 00:12:00,au_001167,ku_005109,dev_009221,ck_013175,sess_0037236,ip_006088,bf_006854,,0000000000000000000013f4,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 94.9}"
evt_000237730,account_recovery,2025-01-06 20:03:00,au_002992,ku_015392,dev_001577,ck_007025,sess_0086896,ip_017631,bf_002966,,000000000000000000003c1f,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 44.28}"
evt_000237814,account_recovery,2025-02-12 09:09:00,au_003185,ku_001306,dev_000703,ck_005642,sess_0040136,ip_011579,bf_012062,,000000000000000000000519,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 22.32}"
evt_000237893,account_recovery,2025-04-08 05:54:00,au_001315,ku_004846,dev_006514,ck_019476,sess_0090039,ip_019737,bf_027996,,0000000000000000000012ed,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 12.75}"
evt_000237937,account_recovery,2025-02-26 15:41:00,au_001083,ku_011339,,ck_013887,sess_0061046,ip_003236,bf_024568,,000000000000000000002c4a,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 30.62}"
evt_000238221,account_recovery,2025-01-24 20:36:00,au_000438,ku_015259,dev_027685,ck_025397,sess_0036647,ip_004060,bf_023052,,000000000000000000003b9a,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 8.2}"
evt_000238280,account_recovery,2025-02-25 01:43:00,au_021010,ku_013703,,ck_008238,sess_0017398,ip_024210,bf_008542,,000000000000000000003586,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 39.08}"
evt_000238396,account_recovery,2025-04-07 00:56:00,au_027120,ku_005994,dev_026426,ck_022347,sess_0042726,ip_008428,bf_016682,,000000000000000000001769,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 28.21}"
evt_000238600,account_recovery,2025-04-17 05:03:00,au_003171,ku_003957,,ck_010896,sess_0077913,ip_000787,bf_027439,,000000000000000000000f74,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 13.59}"
evt_000238672,account_recovery,2025-02-06 16:49:00,au_007667,ku_003376,dev_000890,ck_003237,sess_0025178,ip_015657,bf_014856,,000000000000000000000d2f,,,,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 8.23}"
evt_000238946,account_recovery,2025-03-06 13:26:00,au_015861,ku_005389,dev_000170,ck_003589,sess_0016029,ip_012455,bf_023351,,00000000000000000000150c,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 42.48}"
evt_000238949,account_recovery,2025-01-15 20:14:00,au_011680,ku_016882,,ck_008221,sess_0069574,ip_001723,bf_000958,,0000000000000000000041f1,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 38.15}"
evt_000239167,account_recovery,2025-02-22 23:11:00,,ku_009221,,,sess_0094220,ip_000246,bf_010590,,000000000000000000002404,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 9.62}"
evt_000239369,account_recovery,2025-01-15 10:21:00,au_013320,ku_005205,dev_005724,ck_019456,sess_0006198,ip_022960,bf_006499,,000000000000000000001454,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 46.03}"
evt_000239401,account_recovery,2025-03-05 12:58:00,au_019116,ku_003322,dev_010546,,sess_0082759,ip_001504,bf_024920,,000000000000000000000cf9,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 59.72}"
evt_000239478,account_recovery,2025-03-01 08:52:00,au_010172,ku_012951,dev_015455,ck_008081,sess_0081899,ip_023106,bf_007285,,000000000000000000003296,,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 19.33}"
evt_000239483,account_recovery,2025-02-20 01:15:00,au_013699,ku_012740,dev_007220,ck_006774,sess_0064428,ip_010491,bf_011121,,0000000000000000000031c3,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 5.67}"
evt_000239630,account_recovery,2025-01-24 05:49:00,au_009366,ku_001992,dev_005624,ck_003125,sess_0038591,ip_004612,bf_016514,,0000000000000000000007c7,,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 57.13}"
evt_000239652,account_recovery,2025-03-06 08:22:00,au_005861,ku_010889,,ck_003114,sess_0060553,ip_025944,bf_002022,,000000000000000000002a88,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 32.62}"
evt_000239718,account_recovery,2025-04-16 19:56:00,au_003631,ku_013189,dev_020825,ck_028584,sess_0009533,ip_009252,bf_012815,,000000000000000000003384,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 10.62}"
evt_000239764,account_recovery,2025-01-25 00:37:00,au_007108,ku_006438,dev_011329,ck_027984,sess_0031251,ip_009773,bf_025103,,000000000000000000001925,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 31.66}"
evt_000239784,account_recovery,2025-02-15 19:41:00,au_006899,ku_018666,dev_009251,ck_008855,sess_0018521,ip_004829,bf_016059,,0000000000000000000048e9,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 27.24}"
evt_000239976,account_recovery,2025-01-02 11:32:00,au_008724,ku_017031,dev_001299,ck_012554,sess_0015396,ip_023627,bf_020304,,000000000000000000004286,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 47.49}"
evt_000240342,account_recovery,2025-03-19 11:35:00,au_013404,ku_008284,dev_006880,ck_000602,sess_0013249,ip_011157,bf_011613,,00000000000000000000205b,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 18.25}"
evt_000240423,account_recovery,2025-03-10 21:46:00,,ku_002025,,ck_012444,sess_0017205,ip_006256,bf_003583,,0000000000000000000007e8,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 81.49}"
evt_000240849,account_recovery,2025-04-02 16:47:00,au_011456,ku_007309,dev_003141,,sess_0084312,ip_007640,bf_021518,,000000000000000000001c8c,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 27.01}"
evt_000240857,account_recovery,2025-03-14 05:39:00,au_007985,ku_003866,dev_005072,ck_001545,sess_0002629,ip_000284,bf_008850,,000000000000000000000f19,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 44.96}"
evt_000240932,account_recovery,2025-02-16 08:06:00,au_003806,ku_019364,dev_004895,ck_022381,sess_0041259,ip_023315,bf_014568,,000000000000000000004ba3,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 49.6}"
evt_000241023,account_recovery,2025-02-11 13:06:00,,ku_006330,dev_013752,ck_026539,sess_0043199,ip_014562,bf_005438,,0000000000000000000018b9,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 60.35}"
evt_000241050,account_recovery,2025-04-08 16:19:00,au_023966,ku_018549,dev_031303,ck_023695,sess_0060672,ip_010960,bf_007161,,000000000000000000004874,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 42.17}"
evt_000241282,account_recovery,2025-02-08 17:26:00,au_012163,ku_003014,dev_003435,ck_004058,sess_0070966,ip_011771,bf_022432,,000000000000000000000bc5,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 14.33}"
evt_000241404,account_recovery,2025-03-17 08:48:00,au_016819,ku_015020,,ck_004137,sess_0027404,ip_000158,bf_020763,,000000000000000000003aab,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 10.96}"
evt_000241457,account_recovery,2025-04-12 13:09:00,,ku_008806,dev_000531,ck_004971,sess_0075897,ip_016072,bf_008031,,000000000000000000002265,,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 13.7}"
evt_000241856,account_recovery,2025-03-05 02:32:00,au_004844,ku_015119,dev_023040,ck_035715,sess_0009720,ip_023083,bf_014861,,000000000000000000003b0e,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 9.89}"
evt_000241865,account_recovery,2025-01-13 15:56:00,au_006360,ku_003896,dev_024469,ck_029947,sess_0032614,ip_013396,bf_009379,,000000000000000000000f37,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 40.74}"
evt_000241934,account_recovery,2025-03-13 11:59:00,au_001757,ku_012975,dev_000473,ck_005644,sess_0065002,ip_014800,bf_025390,,0000000000000000000032ae,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 16.35}"
evt_000242002,account_recovery,2025-01-14 04:29:00,au_004880,ku_017637,dev_000428,ck_034882,sess_0059944,ip_023249,bf_012094,,0000000000000000000044e4,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 61.42}"
evt_000242042,account_recovery,2025-01-10 14:23:00,au_000991,ku_013154,dev_019124,,sess_0011031,ip_001494,bf_010315,,000000000000000000003361,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 25.66}"
evt_000242045,account_recovery,2025-03-25 08:35:00,au_010442,ku_000207,,ck_000075,sess_0022503,ip_019463,bf_013396,,0000000000000000000000ce,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 34.42}"
evt_000242181,account_recovery,2025-04-22 19:18:00,au_004006,ku_004636,dev_000435,ck_036556,sess_0070437,ip_010009,bf_020193,,00000000000000000000121b,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 17.66}"
evt_000242195,account_recovery,2025-04-05 03:31:00,au_015908,ku_006477,dev_004607,ck_002962,sess_0075357,ip_017384,bf_004548,,00000000000000000000194c,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 34.71}"
evt_000242207,account_recovery,2025-03-31 11:52:00,au_018191,ku_012639,dev_015767,ck_016306,sess_0019957,ip_009249,bf_022870,,00000000000000000000315e,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 16.24}"
evt_000242293,account_recovery,2025-02-08 20:33:00,au_012593,ku_013217,dev_019026,ck_005645,sess_0063564,ip_020756,bf_005839,,0000000000000000000033a0,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 133.85}"
evt_000242497,account_recovery,2025-01-13 11:11:00,au_001690,ku_003609,dev_008396,ck_003403,sess_0097381,ip_024927,bf_008031,,000000000000000000000e18,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 67.32}"
evt_000242673,account_recovery,2025-03-10 16:53:00,,ku_010228,dev_000814,,sess_0038122,ip_009348,bf_005112,,0000000000000000000027f3,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 18.21}"
evt_000243012,account_recovery,2025-02-05 16:16:00,au_022700,ku_019133,dev_000570,ck_009625,sess_0069345,ip_006691,bf_022839,,000000000000000000004abc,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 47.33}"
