event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000227969,cookie_reset,2025-01-25 16:17:00,,,dev_001066,,sess_0044589,ip_025727,bf_019266,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 28.96}"
evt_000228014,cookie_reset,2025-04-11 19:21:00,au_008916,,dev_015747,ck_001304,sess_0008083,ip_011606,bf_026585,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 20.92}"
evt_000228299,cookie_reset,2025-01-06 08:11:00,au_025460,,dev_013586,ck_030635,sess_0076814,ip_016866,bf_017109,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 26.72}"
evt_000228339,cookie_reset,2025-03-14 01:25:00,au_004718,,dev_005887,ck_024041,sess_0087711,ip_023531,bf_015288,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 19.1}"
evt_000228423,cookie_reset,2025-01-25 03:03:00,au_024070,,dev_003815,ck_010011,sess_0027930,ip_008369,bf_021934,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 24.96}"
evt_000228461,cookie_reset,2025-03-27 18:38:00,au_000856,,dev_001170,ck_008830,sess_0034712,ip_000353,bf_008076,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 29.21}"
evt_000228464,cookie_reset,2025-01-23 14:11:00,au_015110,,dev_009142,,sess_0003440,ip_009456,bf_016274,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 14.53}"
evt_000228476,cookie_reset,2025-01-02 18:50:00,au_001568,,dev_005750,ck_000001,sess_0028738,ip_019293,bf_006532,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 8.89}"
evt_000228586,cookie_reset,2025-01-21 22:46:00,au_001626,,,ck_000911,sess_0045662,ip_001012,bf_020900,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 47.72}"
evt_000228658,cookie_reset,2025-01-03 17:44:00,au_001410,,dev_001878,ck_008144,sess_0029382,ip_022996,bf_024899,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 22.12}"
evt_000228666,cookie_reset,2025-01-05 13:31:00,au_000831,,dev_001261,ck_026098,sess_0096990,ip_016234,bf_009346,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 17.08}"
evt_000228830,cookie_reset,2025-04-10 05:01:00,au_007767,,dev_014602,ck_004343,sess_0046366,ip_015840,bf_007547,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 8.9}"
evt_000228923,cookie_reset,2025-01-24 19:13:00,au_020655,,dev_029451,ck_006525,sess_0053456,ip_022056,bf_020713,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 88.77}"
evt_000229121,cookie_reset,2025-01-03 02:15:00,au_016188,,,ck_016221,sess_0092931,ip_006746,bf_010529,,,,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 13.86}"
evt_000229161,cookie_reset,2025-01-28 10:20:00,au_003531,,dev_008563,ck_011016,sess_0094557,ip_012131,bf_003256,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 24.57}"
evt_000229267,cookie_reset,2025-04-05 16:11:00,au_012408,,dev_014457,ck_004857,sess_0042366,ip_013395,bf_013075,,,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 30.05}"
evt_000229331,cookie_reset,2025-02-12 04:17:00,au_005664,,,ck_002446,sess_0009212,ip_000469,bf_022884,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 10.66}"
evt_000229468,cookie_reset,2025-03-23 12:14:00,,,,ck_027601,sess_0010335,ip_013382,bf_023338,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 21.68}"
evt_000229694,cookie_reset,2025-02-27 04:57:00,au_026366,,dev_008650,ck_010099,sess_0038772,ip_025136,bf_023046,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 58.38}"
evt_000229721,cookie_reset,2025-01-03 05:54:00,au_011078,,dev_006162,ck_020518,sess_0041649,ip_012671,bf_003265,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 9.62}"
evt_000229749,cookie_reset,2025-02-13 20:41:00,,,dev_000070,ck_020709,sess_0029378,ip_018613,bf_004560,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 50.89}"
evt_000229905,cookie_reset,2025-04-02 06:42:00,au_014950,,dev_026660,ck_003300,sess_0056360,ip_025695,bf_005309,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 17.34}"
evt_000229931,cookie_reset,2025-02-21 04:26:00,au_028577,,dev_022348,ck_010067,sess_0057911,ip_004396,bf_017335,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 14.01}"
evt_000229943,cookie_reset,2025-01-12 02:24:00,au_011809,,,ck_020533,sess_0020545,ip_011954,bf_020685,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 28.78}"
evt_000229970,cookie_reset,2025-01-14 22:49:00,,,,ck_009427,sess_0041913,ip_014280,bf_012418,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 30.21}"
evt_000230150,cookie_reset,2025-04-27 22:50:00,,,dev_029817,,sess_0023062,ip_006247,bf_015370,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 27.97}"
evt_000230209,cookie_reset,2025-04-24 02:03:00,,,dev_028980,ck_003370,sess_0069437,ip_009923,bf_005483,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 37.19}"
evt_000230283,cookie_reset,2025-01-18 17:10:00,au_005689,,dev_017416,ck_032162,sess_0032493,ip_002423,bf_000061,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 8.07}"
evt_000230300,cookie_reset,2025-02-15 05:23:00,,,dev_018061,,sess_0001618,ip_016340,bf_016051,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 81.48}"
evt_000230301,cookie_reset,2025-04-03 05:11:00,au_018275,,dev_006685,ck_011974,sess_0034609,ip_023575,bf_023452,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 66.37}"
evt_000230306,cookie_reset,2025-04-30 06:58:00,au_021857,,dev_022533,ck_027301,sess_0013660,ip_006413,bf_022054,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 18.7}"
evt_000230348,cookie_reset,2025-03-05 23:21:00,au_000829,,dev_001796,,sess_0097969,ip_003990,bf_013626,,,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 54.34}"
evt_000230374,cookie_reset,2025-04-20 05:23:00,au_017350,,dev_001423,,sess_0023337,ip_006499,bf_026253,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 15.46}"
evt_000230377,cookie_reset,2025-04-24 21:13:00,au_006342,,dev_013755,,sess_0071283,ip_005093,bf_012296,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 18.5}"
evt_000230696,cookie_reset,2025-02-23 03:33:00,,,dev_020874,ck_023037,sess_0038067,ip_006984,bf_025003,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 24.65}"
evt_000230718,cookie_reset,2025-04-23 13:31:00,au_002208,,dev_000372,ck_021805,sess_0054354,ip_015551,bf_015208,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 19.4}"
evt_000230761,cookie_reset,2025-03-11 14:50:00,,,dev_019775,,sess_0065376,ip_001840,bf_027115,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 6.52}"
evt_000230817,cookie_reset,2025-03-19 21:22:00,,,dev_023928,ck_014660,sess_0032728,ip_011556,bf_009069,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 28.15}"
evt_000230844,cookie_reset,2025-04-09 14:32:00,au_013879,,dev_005541,,sess_0059821,ip_012387,bf_021372,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 43.04}"
evt_000231061,cookie_reset,2025-04-01 00:43:00,,,dev_019470,ck_024247,sess_0071193,ip_016105,bf_002687,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 18.21}"
evt_000231122,cookie_reset,2025-03-10 07:07:00,au_003005,,dev_026442,ck_015280,sess_0096228,ip_010369,bf_015865,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 35.35}"
evt_000231125,cookie_reset,2025-03-08 23:48:00,au_002313,,dev_011873,ck_000441,sess_0011034,ip_018550,bf_016402,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 24.98}"
evt_000231141,cookie_reset,2025-04-16 03:18:00,,,dev_013573,,sess_0068205,ip_020065,bf_024190,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 16.79}"
evt_000231203,cookie_reset,2025-02-15 01:13:00,,,dev_002827,ck_001812,sess_0020631,ip_008769,bf_000504,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 7.43}"
evt_000231279,cookie_reset,2025-01-03 18:50:00,,,dev_023006,ck_037826,sess_0054301,ip_010937,bf_010807,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 20.63}"
evt_000231303,cookie_reset,2025-01-14 01:31:00,,,dev_018543,ck_007252,sess_0046263,ip_020274,bf_013322,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 17.3}"
evt_000231321,cookie_reset,2025-01-07 05:34:00,au_023531,,dev_016784,ck_001840,sess_0056497,ip_015436,bf_016808,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 46.85}"
evt_000231327,cookie_reset,2025-04-19 05:29:00,au_015001,,dev_003718,ck_009475,sess_0089013,ip_007823,bf_003597,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 10.82}"
evt_000231375,cookie_reset,2025-04-15 16:05:00,au_000776,,dev_005995,ck_016783,sess_0020581,ip_007670,bf_004423,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 41.09}"
evt_000231428,cookie_reset,2025-04-03 01:29:00,,,dev_014675,ck_020307,sess_0082344,ip_012124,bf_025290,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 48.15}"
evt_000231551,cookie_reset,2025-02-16 18:33:00,au_000599,,dev_023911,ck_025417,sess_0055893,ip_023303,bf_018464,,,,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 19.86}"
evt_000231790,cookie_reset,2025-04-13 06:03:00,au_003438,,,ck_010143,sess_0064288,ip_003371,bf_018223,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 13.52}"
evt_000231862,cookie_reset,2025-04-05 20:40:00,au_005772,,,ck_015438,sess_0088260,ip_021542,bf_015340,,,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 13.57}"
evt_000231889,cookie_reset,2025-02-16 15:39:00,au_013985,,dev_024529,ck_006246,sess_0011334,ip_012333,bf_004582,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 16.83}"
evt_000231941,cookie_reset,2025-01-18 08:36:00,,,dev_009314,ck_003849,sess_0054651,ip_001483,bf_002711,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 10.51}"
evt_000231981,cookie_reset,2025-01-13 22:44:00,au_015054,,dev_007779,ck_004217,sess_0032367,ip_018611,bf_027663,,,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 10.96}"
evt_000232116,cookie_reset,2025-01-11 07:27:00,,,dev_009827,ck_023087,sess_0045569,ip_018106,bf_007365,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 16.66}"
evt_000232212,cookie_reset,2025-02-04 08:38:00,au_003606,,dev_000332,ck_002972,sess_0027455,ip_010157,bf_014174,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 46.32}"
evt_000232525,cookie_reset,2025-04-28 18:26:00,,,dev_025599,ck_001810,sess_0082393,ip_018503,bf_006816,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 8.26}"
evt_000232601,cookie_reset,2025-04-24 16:11:00,au_002905,,dev_026132,ck_009871,sess_0010227,ip_005400,bf_025287,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 8.77}"
evt_000232687,cookie_reset,2025-01-19 08:46:00,,,,,sess_0021916,ip_018847,bf_024720,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 20.38}"
evt_000232781,cookie_reset,2025-03-08 01:12:00,au_005139,,dev_005567,ck_003077,sess_0069369,ip_007831,bf_021252,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 8.16}"
evt_000232790,cookie_reset,2025-03-10 00:49:00,au_004050,,dev_008024,ck_000520,sess_0099345,ip_019578,bf_026857,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 59.99}"
evt_000233005,cookie_reset,2025-02-25 17:51:00,au_006402,,,ck_023991,sess_0025645,ip_011423,bf_001342,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 11.07}"
evt_000233079,cookie_reset,2025-04-29 03:56:00,au_017463,,dev_021932,ck_016572,sess_0069132,ip_013023,bf_016180,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 11.86}"
evt_000233104,cookie_reset,2025-03-11 15:30:00,au_001669,,dev_010284,ck_000535,sess_0064981,ip_015232,bf_000533,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 17.83}"
evt_000233299,cookie_reset,2025-02-14 18:51:00,au_027912,,dev_017245,ck_012050,sess_0035140,ip_017655,bf_021597,,,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 32.24}"
evt_000233313,cookie_reset,2025-03-31 03:42:00,au_008545,,dev_031953,ck_013150,sess_0013050,ip_012307,bf_015454,,,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 29.12}"
evt_000233431,cookie_reset,2025-04-04 23:00:00,au_005423,,dev_014395,ck_020444,sess_0075784,ip_018939,bf_021055,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 33.28}"
evt_000233554,cookie_reset,2025-04-09 04:49:00,,,,ck_001808,sess_0025107,ip_018596,bf_021381,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 12.74}"
evt_000234291,cookie_reset,2025-01-19 19:13:00,au_017434,,,ck_022144,sess_0073531,ip_025192,bf_004676,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 20.63}"
evt_000234336,cookie_reset,2025-04-03 23:24:00,,,dev_006548,ck_007541,sess_0061696,ip_008440,bf_000106,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 17.35}"
evt_000234366,cookie_reset,2025-04-02 16:41:00,au_010563,,dev_007531,ck_027363,sess_0001994,ip_005367,bf_022492,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 31.02}"
evt_000234419,cookie_reset,2025-04-05 00:57:00,au_002135,,dev_004471,ck_006716,sess_0009262,ip_015720,bf_017141,,,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 23.73}"
evt_000234450,cookie_reset,2025-04-02 03:04:00,au_002749,,,ck_016374,sess_0002790,ip_020995,bf_023964,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 14.38}"
evt_000234498,cookie_reset,2025-01-25 12:54:00,,,dev_007277,ck_037500,sess_0091686,ip_001638,bf_020203,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 22.99}"
evt_000234572,cookie_reset,2025-01-30 00:04:00,,,dev_005757,ck_012983,sess_0007345,ip_017002,bf_001990,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 23.23}"
evt_000234774,cookie_reset,2025-03-17 19:30:00,au_002544,,dev_001011,ck_013721,sess_0045503,ip_021219,bf_018287,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 7.48}"
evt_000234855,cookie_reset,2025-01-10 18:03:00,au_026532,,dev_006919,ck_029002,sess_0028238,ip_008546,bf_010258,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 21.27}"
evt_000234871,cookie_reset,2025-02-06 18:37:00,au_020738,,dev_008210,ck_036264,sess_0011622,ip_024288,bf_005974,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 38.92}"
evt_000235039,cookie_reset,2025-02-22 11:55:00,au_010868,,dev_001600,,sess_0012580,ip_001973,bf_008343,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 36.65}"
evt_000235119,cookie_reset,2025-02-27 09:30:00,au_016518,,dev_001393,ck_021460,sess_0077783,ip_024326,bf_006085,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 25.26}"
evt_000235122,cookie_reset,2025-03-16 20:25:00,au_003282,,dev_000853,ck_031547,sess_0064414,ip_021322,bf_027286,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 4.27}"
evt_000235202,cookie_reset,2025-01-16 21:43:00,au_006166,,dev_003528,ck_021959,sess_0056823,ip_009842,bf_013851,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 11.51}"
evt_000235253,cookie_reset,2025-01-04 04:23:00,au_000874,,dev_002485,ck_034530,sess_0062853,ip_019260,bf_011717,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 23.22}"
evt_000235325,cookie_reset,2025-02-28 16:35:00,au_008329,,dev_018609,ck_004190,sess_0033943,ip_005757,bf_012625,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 30.4}"
evt_000235581,cookie_reset,2025-04-04 16:37:00,,,dev_031288,ck_016578,sess_0095119,ip_011316,bf_008750,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 25.56}"
evt_000235598,cookie_reset,2025-04-23 00:51:00,au_001691,,dev_018848,ck_013794,sess_0055395,ip_014899,bf_013710,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 13.72}"
evt_000235753,cookie_reset,2025-01-20 01:10:00,au_027881,,dev_017776,ck_001120,sess_0016059,ip_010509,bf_013409,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 20.17}"
evt_000235922,cookie_reset,2025-03-21 15:19:00,,,dev_022683,ck_010258,sess_0090876,ip_000858,bf_000740,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 43.75}"
evt_000235960,cookie_reset,2025-04-19 04:50:00,au_016176,,dev_023548,ck_006680,sess_0012717,ip_002457,bf_008330,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 20.16}"
evt_000236020,cookie_reset,2025-01-29 08:39:00,au_000283,,,ck_016200,sess_0027276,ip_025623,bf_027073,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 26.99}"
evt_000236106,cookie_reset,2025-02-14 01:03:00,,,dev_005042,ck_013665,sess_0053222,ip_019557,bf_004689,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 7.92}"
evt_000236125,cookie_reset,2025-03-27 08:04:00,au_025643,,,ck_000127,sess_0023170,ip_014934,bf_004907,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 72.59}"
evt_000236245,cookie_reset,2025-04-30 09:05:00,au_007953,,,ck_001247,sess_0019224,ip_008879,bf_019156,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 48.5}"
evt_000236282,cookie_reset,2025-04-13 16:09:00,au_005210,,dev_010942,ck_024770,sess_0070716,ip_006296,bf_000576,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 23.82}"
evt_000236419,cookie_reset,2025-01-28 10:43:00,,,dev_000753,ck_027229,sess_0000642,ip_023512,bf_003474,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 7.95}"
evt_000236428,cookie_reset,2025-03-28 18:08:00,au_012643,,,,sess_0053085,ip_001663,bf_018476,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 23.17}"
evt_000236446,cookie_reset,2025-03-26 14:49:00,au_001333,,dev_002269,ck_007593,sess_0005832,ip_007269,bf_024856,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 27.67}"
evt_000236589,cookie_reset,2025-01-11 11:29:00,au_003404,,,ck_025058,sess_0057946,ip_000690,bf_012184,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 21.98}"
evt_000236886,cookie_reset,2025-04-23 17:07:00,au_010349,,dev_001216,ck_008189,sess_0079946,ip_022213,bf_023458,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 20.11}"
evt_000236922,cookie_reset,2025-03-23 19:20:00,au_013773,,dev_006242,ck_035848,sess_0041278,ip_002306,bf_012150,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 84.12}"
evt_000236934,cookie_reset,2025-03-31 07:18:00,au_000995,,dev_022862,ck_016517,sess_0030585,ip_001484,bf_022587,,,,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 41.13}"
evt_000236936,cookie_reset,2025-01-16 09:55:00,au_008610,,dev_017227,ck_020870,sess_0091254,ip_022847,bf_023014,,,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 32.7}"
evt_000237018,cookie_reset,2025-03-08 15:00:00,,,,ck_020323,sess_0027591,ip_014455,bf_022582,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 40.3}"
evt_000237089,cookie_reset,2025-04-15 00:48:00,au_015663,,dev_023608,ck_009024,sess_0075074,ip_025936,bf_011265,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 13.63}"
evt_000237172,cookie_reset,2025-03-23 10:03:00,au_021836,,dev_024354,ck_000489,sess_0083832,ip_009752,bf_002634,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 22.2}"
evt_000237259,cookie_reset,2025-04-11 14:16:00,au_019995,,dev_002053,ck_001752,sess_0071393,ip_020810,bf_009595,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 30.07}"
evt_000237536,cookie_reset,2025-02-03 10:43:00,au_009118,,dev_020759,ck_020876,sess_0031738,ip_000791,bf_007137,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 30.08}"
evt_000237672,cookie_reset,2025-03-07 11:46:00,,,dev_000477,ck_005678,sess_0060938,ip_011688,bf_007926,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 91.26}"
evt_000237801,cookie_reset,2025-02-01 10:48:00,au_023466,,,ck_002610,sess_0047908,ip_005934,bf_012551,,,,,,EU,social,edge,web,"{""synthetic"": true, ""amount"": 24.51}"
evt_000237892,cookie_reset,2025-01-26 07:17:00,au_002790,,dev_000478,ck_029566,sess_0068316,ip_005487,bf_011628,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 14.72}"
evt_000238067,cookie_reset,2025-03-14 16:07:00,au_002826,,dev_023797,ck_033184,sess_0059206,ip_000246,bf_006735,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 41.38}"
evt_000238112,cookie_reset,2025-04-09 02:34:00,au_000793,,dev_025419,ck_023252,sess_0012553,ip_023748,bf_015755,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 34.37}"
evt_000238170,cookie_reset,2025-02-28 02:20:00,au_004720,,dev_003053,ck_011926,sess_0000414,ip_009553,bf_004724,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 9.07}"
evt_000238239,cookie_reset,2025-03-17 04:00:00,au_006287,,dev_016126,ck_001829,sess_0047238,ip_019946,bf_018230,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 26.58}"
evt_000238269,cookie_reset,2025-04-24 16:23:00,au_003135,,dev_027131,ck_015237,sess_0003682,ip_018250,bf_026737,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 25.11}"
evt_000238271,cookie_reset,2025-03-03 21:04:00,,,dev_004665,ck_003880,sess_0056210,ip_014981,bf_016689,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 14.97}"
