event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000258849,device_change,2025-04-17 18:28:00,au_018649,,dev_005972,ck_016811,sess_0009636,ip_015870,bf_001966,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 7.85}"
evt_000258937,device_change,2025-03-27 19:50:00,au_000174,,dev_019210,ck_014717,sess_0089607,ip_011946,bf_016752,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 5.74}"
evt_000259086,device_change,2025-04-03 16:24:00,au_000878,,dev_014173,ck_021663,sess_0097363,ip_008773,bf_022972,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 72.73}"
evt_000259139,device_change,2025-01-04 12:27:00,au_021441,,,ck_008214,sess_0052628,ip_011176,bf_015673,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 19.38}"
evt_000259167,device_change,2025-01-13 23:51:00,au_024312,,,ck_014900,sess_0068173,ip_020288,bf_009461,,,,,,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 22.03}"
evt_000259186,device_change,2025-02-25 10:44:00,au_013715,,dev_006780,ck_005213,sess_0039855,ip_020637,bf_018542,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 163.39}"
evt_000259196,device_change,2025-03-15 02:42:00,au_026913,,dev_010173,ck_025205,sess_0008594,ip_001889,bf_020615,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 56.55}"
evt_000259210,device_change,2025-01-29 08:40:00,au_020093,,dev_023643,ck_008597,sess_0042433,ip_023079,bf_009577,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 30.39}"
evt_000259227,device_change,2025-02-05 19:02:00,au_019452,,dev_015116,ck_027481,sess_0030136,ip_017332,bf_025609,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 30.01}"
evt_000259247,device_change,2025-03-23 16:04:00,,,dev_006548,ck_007541,sess_0029959,ip_018244,bf_011574,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 19.85}"
evt_000259269,device_change,2025-02-25 10:43:00,au_025470,,dev_002852,ck_020187,sess_0025660,ip_011626,bf_006833,,,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 21.05}"
evt_000259287,device_change,2025-02-20 09:26:00,au_001715,,dev_027855,ck_012343,sess_0046286,ip_001257,bf_015992,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 21.96}"
evt_000259356,device_change,2025-04-05 10:45:00,au_004724,,dev_007738,ck_000705,sess_0039672,ip_012568,bf_019767,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 21.21}"
evt_000259379,device_change,2025-04-24 07:20:00,,,,ck_000173,sess_0030828,ip_023953,bf_019485,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 9.74}"
evt_000259388,device_change,2025-03-22 09:30:00,au_014336,,,ck_003976,sess_0016125,ip_021431,bf_014896,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 41.47}"
evt_000259425,device_change,2025-01-31 03:36:00,au_007788,,dev_008397,,sess_0016867,ip_000049,bf_014343,,,,,,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 19.0}"
evt_000259444,device_change,2025-02-10 00:43:00,au_004466,,dev_001028,ck_012681,sess_0093168,ip_005234,bf_027879,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 16.2}"
evt_000259494,device_change,2025-04-05 22:43:00,au_018141,,dev_008886,ck_020129,sess_0011248,ip_015624,bf_016325,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 45.65}"
evt_000259585,device_change,2025-01-22 01:55:00,au_005171,,dev_019156,ck_020015,sess_0064823,ip_014851,bf_000952,,,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 24.48}"
evt_000259634,device_change,2025-02-09 00:38:00,au_009230,,dev_018604,ck_010150,sess_0057384,ip_022892,bf_021637,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 27.2}"
evt_000259664,device_change,2025-03-11 23:07:00,au_021110,,,ck_014690,sess_0027844,ip_007590,bf_018923,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 54.16}"
evt_000259700,device_change,2025-02-16 06:29:00,au_008876,,dev_002186,ck_011378,sess_0029230,ip_019887,bf_009508,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 94.07}"
evt_000259732,device_change,2025-03-20 14:19:00,au_018248,,dev_012048,ck_015515,sess_0066631,ip_017015,bf_018230,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 21.31}"
evt_000259979,device_change,2025-03-04 14:31:00,,,dev_005368,,sess_0081716,ip_016523,bf_012564,,,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 37.95}"
evt_000259985,device_change,2025-02-08 16:28:00,au_015133,,dev_025853,ck_000105,sess_0005099,ip_017569,bf_016636,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 38.85}"
evt_000260047,device_change,2025-04-07 04:21:00,au_002208,,dev_000372,ck_021805,sess_0059931,ip_021952,bf_001907,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 67.73}"
evt_000260097,device_change,2025-03-28 23:54:00,,,dev_001540,ck_007354,sess_0003953,ip_020749,bf_020656,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 28.15}"
evt_000260113,device_change,2025-03-06 19:14:00,au_019912,,dev_004465,ck_005409,sess_0029603,ip_000202,bf_021352,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 26.63}"
evt_000260129,device_change,2025-02-10 05:22:00,au_027790,,dev_010381,ck_018677,sess_0065285,ip_024332,bf_021061,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 18.23}"
evt_000260152,device_change,2025-01-07 03:38:00,au_011897,,dev_029321,ck_024940,sess_0097544,ip_017508,bf_018737,,,,,,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 37.63}"
evt_000260277,device_change,2025-02-05 02:36:00,au_001171,,dev_019913,ck_019133,sess_0076453,ip_015179,bf_002078,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 9.85}"
evt_000260335,device_change,2025-03-22 02:38:00,au_007884,,dev_010955,ck_000517,sess_0004021,ip_016584,bf_006267,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 48.64}"
evt_000260343,device_change,2025-02-05 16:47:00,au_014129,,dev_011055,,sess_0083203,ip_000862,bf_020581,,,,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 54.98}"
evt_000260378,device_change,2025-04-25 09:58:00,au_002070,,dev_025647,ck_003991,sess_0091216,ip_009404,bf_001868,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 19.18}"
evt_000260534,device_change,2025-02-20 14:33:00,au_013316,,dev_010350,ck_005478,sess_0018228,ip_024498,bf_011878,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 33.54}"
evt_000260560,device_change,2025-02-28 12:50:00,au_000048,,dev_010630,ck_006791,sess_0032057,ip_025668,bf_010902,,,,,,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 23.48}"
evt_000260568,device_change,2025-02-02 01:08:00,,,dev_010330,ck_000007,sess_0063160,ip_011931,bf_004394,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 98.57}"
evt_000260621,device_change,2025-02-26 00:16:00,au_021187,,,ck_014459,sess_0054676,ip_013392,bf_008196,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 17.79}"
evt_000260655,device_change,2025-02-23 11:37:00,au_012697,,dev_004243,ck_000781,sess_0086591,ip_000473,bf_001328,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 13.55}"
evt_000260659,device_change,2025-03-23 08:01:00,au_017482,,dev_009983,,sess_0063521,ip_016483,bf_008563,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 72.58}"
evt_000260790,device_change,2025-03-20 19:39:00,au_002336,,dev_002636,ck_013273,sess_0010311,ip_011908,bf_018235,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 36.43}"
evt_000260828,device_change,2025-04-10 13:09:00,,,dev_025367,ck_007363,sess_0049589,ip_015127,bf_012943,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 60.41}"
evt_000260855,device_change,2025-03-16 05:24:00,au_023294,,dev_006088,ck_002984,sess_0090881,ip_016125,bf_015618,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 23.1}"
evt_000261088,device_change,2025-01-22 21:10:00,,,dev_005282,ck_011953,sess_0015712,ip_018915,bf_014785,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 10.49}"
evt_000261174,device_change,2025-01-15 20:28:00,au_029903,,dev_008246,ck_013656,sess_0075637,ip_004668,bf_016713,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 46.9}"
evt_000261220,device_change,2025-03-18 08:11:00,au_009652,,,ck_008789,sess_0014966,ip_004678,bf_022155,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 36.67}"
evt_000261281,device_change,2025-01-04 14:48:00,au_005733,,,ck_014812,sess_0004903,ip_022668,bf_002213,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 21.29}"
evt_000261308,device_change,2025-04-18 06:53:00,,,dev_009900,ck_000183,sess_0033291,ip_010645,bf_015363,,,,,,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 30.27}"
evt_000261341,device_change,2025-04-26 15:13:00,au_007912,,dev_001001,ck_002584,sess_0055448,ip_006480,bf_027402,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 13.31}"
evt_000261431,device_change,2025-03-04 22:15:00,au_026298,,dev_030614,ck_022895,sess_0046509,ip_017023,bf_007438,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 20.44}"
evt_000261479,device_change,2025-04-27 03:01:00,au_024789,,dev_001587,ck_006703,sess_0016430,ip_017192,bf_001064,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 19.79}"
evt_000261496,device_change,2025-01-30 08:15:00,au_002236,,dev_018751,ck_028513,sess_0094265,ip_016097,bf_025355,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 21.85}"
evt_000261504,device_change,2025-03-15 15:34:00,au_016225,,dev_002019,ck_000575,sess_0004426,ip_003952,bf_003820,,,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 10.57}"
evt_000261525,device_change,2025-02-10 13:13:00,au_016381,,,,sess_0058756,ip_022818,bf_014313,,,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 52.85}"
evt_000261543,device_change,2025-01-03 23:36:00,au_008977,,dev_031678,ck_000597,sess_0053622,ip_013513,bf_010071,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 56.31}"
evt_000261583,device_change,2025-04-21 19:26:00,au_014453,,dev_012818,ck_037610,sess_0004265,ip_008766,bf_015253,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 67.78}"
evt_000261677,device_change,2025-01-18 07:44:00,au_007367,,,ck_016954,sess_0079988,ip_011165,bf_016476,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 9.45}"
evt_000261723,device_change,2025-04-02 02:16:00,au_008222,,dev_012880,ck_024632,sess_0005931,ip_005154,bf_013485,,,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 16.64}"
evt_000261773,device_change,2025-01-25 21:52:00,au_002695,,dev_014772,ck_004472,sess_0051040,ip_017582,bf_025261,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 61.74}"
evt_000261823,device_change,2025-03-18 19:23:00,au_007607,,,ck_011571,sess_0061106,ip_022763,bf_020586,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 24.83}"
evt_000261901,device_change,2025-02-10 02:47:00,au_004904,,dev_025774,ck_004288,sess_0040290,ip_012176,bf_023038,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 23.87}"
evt_000261997,device_change,2025-03-23 23:24:00,au_016980,,dev_000678,ck_037202,sess_0018888,ip_003765,bf_005888,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 13.57}"
evt_000262000,device_change,2025-03-24 14:45:00,au_004802,,dev_002120,ck_016687,sess_0012867,ip_025836,bf_015561,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 23.1}"
evt_000262026,device_change,2025-04-12 20:45:00,au_003044,,,ck_006009,sess_0014371,ip_014366,bf_013120,,,,,,LATAM,social,firefox,web,"{""synthetic"": true, ""amount"": 8.51}"
evt_000262052,device_change,2025-01-27 18:22:00,au_009818,,dev_026640,ck_018888,sess_0011957,ip_001959,bf_027716,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 48.6}"
evt_000262062,device_change,2025-04-28 12:34:00,au_001080,,dev_013889,ck_007951,sess_0091263,ip_016314,bf_011485,,,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 43.67}"
evt_000262103,device_change,2025-04-29 13:19:00,au_005424,,dev_009614,ck_005979,sess_0039770,ip_009050,bf_024222,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 18.68}"
evt_000262144,device_change,2025-04-29 20:45:00,,,dev_009102,ck_012384,sess_0003707,ip_023659,bf_010601,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 42.66}"
evt_000262155,device_change,2025-03-03 09:09:00,au_002611,,dev_003363,ck_003017,sess_0025454,ip_002413,bf_001332,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 13.89}"
evt_000262175,device_change,2025-04-20 16:29:00,au_012932,,dev_011242,,sess_0010337,ip_009151,bf_023323,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 23.78}"
evt_000262179,device_change,2025-02-09 08:58:00,au_022551,,,ck_032412,sess_0062565,ip_018743,bf_018430,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 14.28}"
evt_000262193,device_change,2025-02-18 20:32:00,au_022337,,dev_024981,ck_009214,sess_0090433,ip_008740,bf_012674,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 10.97}"
evt_000262213,device_change,2025-02-27 10:47:00,,,dev_009301,ck_018934,sess_0051757,ip_021703,bf_002094,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 18.74}"
evt_000262236,device_change,2025-01-15 22:21:00,au_009063,,dev_002526,ck_024178,sess_0063462,ip_021705,bf_024040,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 22.5}"
evt_000262297,device_change,2025-02-04 22:28:00,au_003960,,dev_020334,,sess_0028368,ip_008459,bf_002948,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 36.8}"
evt_000262351,device_change,2025-04-09 00:50:00,au_010360,,dev_002449,ck_014776,sess_0027285,ip_002221,bf_024888,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 30.24}"
evt_000262425,device_change,2025-03-15 04:06:00,au_001233,,dev_003344,,sess_0033273,ip_019297,bf_019492,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 61.31}"
evt_000262426,device_change,2025-03-10 08:40:00,au_001056,,,ck_005197,sess_0065505,ip_009594,bf_015148,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 26.77}"
evt_000262449,device_change,2025-03-27 07:47:00,au_001602,,dev_003264,,sess_0014651,ip_003003,bf_021479,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 57.49}"
evt_000262538,device_change,2025-04-27 10:56:00,au_015475,,,ck_001800,sess_0066480,ip_014642,bf_012727,,,,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 42.77}"
evt_000262557,device_change,2025-01-01 02:30:00,au_003002,,,ck_031492,sess_0083139,ip_003700,bf_012716,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 13.07}"
evt_000262598,device_change,2025-01-12 08:42:00,au_002036,,,ck_029200,sess_0005492,ip_016135,bf_006913,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 13.12}"
evt_000262639,device_change,2025-02-10 23:40:00,au_010521,,dev_004087,ck_001094,sess_0057774,ip_017792,bf_026896,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 25.27}"
evt_000262671,device_change,2025-03-28 13:42:00,,,dev_009179,ck_016130,sess_0034217,ip_005357,bf_002657,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 30.44}"
evt_000262686,device_change,2025-04-26 10:56:00,,,dev_007712,ck_005667,sess_0057768,ip_023036,bf_027865,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 9.85}"
evt_000262755,device_change,2025-04-04 01:30:00,au_000228,,dev_022429,ck_002187,sess_0041324,ip_008560,bf_016092,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 51.0}"
evt_000262837,device_change,2025-01-26 03:36:00,au_029639,,dev_003924,,sess_0033635,ip_018922,bf_020970,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 34.53}"
evt_000262855,device_change,2025-01-21 16:48:00,au_014295,,,ck_007124,sess_0019625,ip_016457,bf_024993,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 11.13}"
evt_000262879,device_change,2025-03-09 10:25:00,,,dev_003309,ck_010642,sess_0031697,ip_000693,bf_021427,,,,,,LATAM,direct,edge,web,"{""synthetic"": true, ""amount"": 22.88}"
evt_000262884,device_change,2025-04-08 19:09:00,,,dev_022880,,sess_0064716,ip_008800,bf_005205,,,,,,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 72.57}"
evt_000262917,device_change,2025-03-18 19:38:00,au_013321,,dev_004114,ck_032019,sess_0023168,ip_001472,bf_007887,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 34.66}"
evt_000262989,device_change,2025-01-28 18:23:00,au_008079,,dev_006784,ck_003599,sess_0072987,ip_008835,bf_014387,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 49.11}"
evt_000263047,device_change,2025-01-07 01:58:00,au_009090,,dev_016771,ck_016298,sess_0034266,ip_001248,bf_017488,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 20.8}"
evt_000263085,device_change,2025-02-01 03:19:00,,,dev_020879,ck_002612,sess_0048428,ip_021352,bf_015967,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 53.98}"
evt_000263105,device_change,2025-04-07 00:15:00,au_013091,,dev_008992,,sess_0096934,ip_019355,bf_024148,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 73.25}"
evt_000263159,device_change,2025-02-06 11:08:00,au_004569,,,ck_010637,sess_0047723,ip_025979,bf_006684,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 23.74}"
evt_000263241,device_change,2025-01-01 07:39:00,au_005820,,dev_008281,ck_035979,sess_0059337,ip_021398,bf_020223,,,,,,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 11.13}"
evt_000263245,device_change,2025-02-01 06:15:00,,,,ck_008268,sess_0003431,ip_016323,bf_006798,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 30.45}"
evt_000263263,device_change,2025-04-02 17:58:00,au_006278,,dev_012755,ck_017572,sess_0058225,ip_016181,bf_002131,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 7.6}"
evt_000263315,device_change,2025-02-10 23:59:00,,,dev_004823,ck_012530,sess_0044122,ip_000647,bf_012950,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 43.84}"
evt_000263326,device_change,2025-02-23 19:15:00,,,,ck_031622,sess_0067637,ip_001149,bf_004466,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 21.49}"
evt_000263342,device_change,2025-02-19 20:22:00,,,,,sess_0007168,ip_025709,bf_004188,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 19.95}"
evt_000263412,device_change,2025-02-21 02:48:00,,,dev_003467,ck_012745,sess_0079521,ip_022817,bf_009817,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 20.37}"
evt_000263448,device_change,2025-02-06 12:58:00,au_001815,,,ck_000837,sess_0036552,ip_004196,bf_022949,,,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 30.35}"
evt_000263517,device_change,2025-04-23 05:59:00,,,dev_022882,ck_011151,sess_0073434,ip_011410,bf_025040,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 38.53}"
evt_000263572,device_change,2025-01-11 17:53:00,au_004883,,dev_014271,ck_005025,sess_0039650,ip_024423,bf_022430,,,,,,APAC,direct,safari,web,"{""synthetic"": true, ""amount"": 56.19}"
evt_000263654,device_change,2025-02-28 03:36:00,au_026532,,dev_006919,ck_029002,sess_0034909,ip_020537,bf_012416,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 7.18}"
evt_000263689,device_change,2025-04-09 11:32:00,,,dev_015061,,sess_0079476,ip_025350,bf_024897,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 32.49}"
evt_000263708,device_change,2025-01-17 02:35:00,au_011294,,dev_008667,ck_004849,sess_0046982,ip_005614,bf_002773,,,,,,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 58.75}"
evt_000263740,device_change,2025-03-14 19:42:00,au_009646,,dev_005417,ck_002769,sess_0015948,ip_020221,bf_011461,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 23.0}"
evt_000263751,device_change,2025-03-25 00:46:00,au_006201,,dev_006337,ck_036995,sess_0095725,ip_019268,bf_027468,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 45.92}"
evt_000263773,device_change,2025-01-27 20:12:00,au_009837,,dev_011932,ck_012719,sess_0049282,ip_013282,bf_018354,,,,,,APAC,social,safari,web,"{""synthetic"": true, ""amount"": 50.42}"
evt_000263824,device_change,2025-04-09 17:32:00,au_017358,,dev_022353,,sess_0066506,ip_000874,bf_019640,,,,,,EU,social,chrome,web,"{""synthetic"": true, ""amount"": 57.74}"
