event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000249687,support_ticket,2025-03-11 00:36:00,au_004236,ku_014273,dev_003414,,sess_0035395,ip_010831,bf_020216,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 21.2}"
evt_000249702,support_ticket,2025-04-30 03:57:00,,ku_011189,dev_025599,ck_001810,sess_0039049,ip_023740,bf_008820,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 39.12}"
evt_000249719,support_ticket,2025-03-01 05:26:00,au_007097,ku_000540,dev_011756,ck_003000,sess_0084805,ip_013836,bf_006499,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 16.04}"
evt_000249736,support_ticket,2025-03-04 01:17:00,au_020230,ku_005115,dev_010178,ck_003673,sess_0004909,ip_000628,bf_027301,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 44.56}"
evt_000249742,support_ticket,2025-03-03 01:16:00,au_006233,ku_010655,,ck_019529,sess_0040701,ip_017313,bf_008447,,,,,,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 59.98}"
evt_000249773,support_ticket,2025-01-09 03:23:00,au_029585,ku_010737,dev_029877,ck_022940,sess_0035207,ip_021491,bf_018391,,,,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 14.48}"
evt_000249778,support_ticket,2025-03-28 15:24:00,au_009414,ku_008080,dev_006574,ck_006240,sess_0068030,ip_021951,bf_005488,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 24.5}"
evt_000249787,support_ticket,2025-03-29 12:42:00,au_020010,ku_010541,dev_009176,ck_025941,sess_0031277,ip_008142,bf_009563,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 34.45}"
evt_000249855,support_ticket,2025-01-12 01:11:00,au_021020,ku_015211,dev_028428,ck_010464,sess_0048376,ip_018258,bf_023265,,,,,,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 14.11}"
evt_000249911,support_ticket,2025-01-01 04:53:00,au_005023,ku_003617,dev_030939,,sess_0041472,ip_002286,bf_020795,,,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 9.68}"
evt_000249991,support_ticket,2025-01-19 10:29:00,au_022175,ku_011872,dev_000909,ck_010554,sess_0066831,ip_012415,bf_017167,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 31.3}"
evt_000250051,support_ticket,2025-04-20 19:41:00,au_008998,ku_002889,dev_009708,ck_014745,sess_0089637,ip_006546,bf_015558,,,,,,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 18.69}"
evt_000250089,support_ticket,2025-03-13 22:56:00,au_012532,ku_015525,,,sess_0054062,ip_017070,bf_024585,,,,,,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 37.61}"
evt_000250152,support_ticket,2025-01-03 23:47:00,au_010320,ku_004225,dev_010596,ck_032336,sess_0052030,ip_000847,bf_010962,,,,,,NA,direct,chrome,web,"{""synthetic"": true, ""amount"": 37.51}"
evt_000250164,support_ticket,2025-01-17 14:08:00,au_005346,ku_018009,dev_008187,ck_024529,sess_0028131,ip_006554,bf_027141,,,,,,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 17.04}"
evt_000250199,support_ticket,2025-04-01 07:44:00,au_001375,ku_003832,dev_004143,ck_018608,sess_0002968,ip_021252,bf_019384,,,,,,LATAM,affiliate,safari,web,"{""synthetic"": true, ""amount"": 23.6}"
evt_000250250,support_ticket,2025-04-26 08:03:00,au_002517,ku_017783,dev_010137,ck_010463,sess_0067313,ip_006289,bf_009868,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 30.22}"
evt_000250257,support_ticket,2025-01-25 11:32:00,au_009461,ku_004581,dev_012691,,sess_0094439,ip_015251,bf_026560,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 43.39}"
evt_000250274,support_ticket,2025-04-11 12:52:00,au_003346,ku_013385,dev_022817,,sess_0009599,ip_016013,bf_002736,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 19.19}"
evt_000250371,support_ticket,2025-02-01 05:56:00,,ku_015850,dev_005550,ck_019509,sess_0062585,ip_009135,bf_011818,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 15.54}"
evt_000250433,support_ticket,2025-01-24 23:03:00,au_013769,ku_007224,dev_007094,ck_025207,sess_0083729,ip_003328,bf_027353,,,,,,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 7.48}"
evt_000250507,support_ticket,2025-04-01 05:42:00,au_008882,ku_004534,dev_015201,,sess_0080727,ip_022631,bf_019738,,,,,,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 73.16}"
evt_000250602,support_ticket,2025-04-17 12:56:00,,ku_018203,dev_019909,ck_007330,sess_0079106,ip_003669,bf_012683,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 39.17}"
evt_000250751,support_ticket,2025-04-12 02:18:00,,ku_010702,dev_009001,ck_003108,sess_0022131,ip_008050,bf_004993,,,,,,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 15.97}"
evt_000250766,support_ticket,2025-03-21 17:52:00,,ku_005406,dev_013662,ck_007370,sess_0064032,ip_023965,bf_007733,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 20.62}"
evt_000250778,support_ticket,2025-02-07 11:54:00,au_002369,ku_012333,dev_018912,ck_010788,sess_0012715,ip_010953,bf_003535,,,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 47.1}"
evt_000250797,support_ticket,2025-04-11 08:30:00,au_001535,ku_006583,dev_020473,ck_019363,sess_0056362,ip_003893,bf_006916,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 44.19}"
evt_000250858,support_ticket,2025-03-20 10:30:00,au_022758,ku_010833,dev_011549,ck_000481,sess_0002087,ip_005775,bf_025015,,,,,,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 21.11}"
evt_000250900,support_ticket,2025-04-18 08:12:00,au_016138,ku_000908,,ck_002899,sess_0061325,ip_011067,bf_022954,,,,,,LATAM,direct,firefox,web,"{""synthetic"": true, ""amount"": 34.23}"
evt_000250914,support_ticket,2025-02-18 01:57:00,au_000966,ku_006694,dev_011239,ck_010247,sess_0029086,ip_025996,bf_008304,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 23.31}"
evt_000250960,support_ticket,2025-01-17 06:25:00,au_028489,ku_003311,dev_002888,ck_000237,sess_0070018,ip_014678,bf_001983,,,,,,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 31.69}"
evt_000251015,support_ticket,2025-02-02 13:36:00,au_024964,ku_018884,,ck_008410,sess_0060667,ip_009117,bf_023730,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 48.17}"
evt_000251079,support_ticket,2025-01-26 08:55:00,au_010768,ku_007017,dev_029534,ck_003940,sess_0061373,ip_002409,bf_015336,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 66.89}"
evt_000251093,support_ticket,2025-01-08 00:37:00,au_007637,ku_010587,,ck_016082,sess_0027312,ip_005666,bf_013249,,,,,,EU,direct,firefox,web,"{""synthetic"": true, ""amount"": 6.76}"
evt_000251148,support_ticket,2025-03-07 06:02:00,,ku_015269,dev_004633,ck_011106,sess_0085843,ip_001472,bf_013985,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 20.83}"
evt_000251160,support_ticket,2025-04-20 18:40:00,,ku_013826,dev_010534,ck_025182,sess_0047792,ip_005662,bf_004665,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 68.63}"
evt_000251173,support_ticket,2025-02-10 17:41:00,,ku_013467,dev_001471,ck_013788,sess_0069767,ip_002127,bf_010495,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 49.44}"
evt_000251208,support_ticket,2025-04-13 05:15:00,au_018898,ku_000661,dev_015302,ck_002132,sess_0093163,ip_001093,bf_026165,,,,,,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 31.24}"
evt_000251236,support_ticket,2025-02-12 15:07:00,au_010047,ku_014347,dev_006103,ck_002252,sess_0092089,ip_016302,bf_027424,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 15.61}"
evt_000251324,support_ticket,2025-03-17 00:22:00,au_002390,ku_013629,dev_007839,ck_013428,sess_0098450,ip_019416,bf_020084,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 22.48}"
evt_000251414,support_ticket,2025-03-25 08:24:00,,ku_019424,dev_001306,ck_015662,sess_0001610,ip_022708,bf_001993,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 27.12}"
evt_000251416,support_ticket,2025-03-03 14:56:00,au_005031,ku_009971,,ck_017209,sess_0095606,ip_001478,bf_008952,,,,,,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 21.66}"
evt_000251432,support_ticket,2025-04-23 18:15:00,au_001867,ku_013388,,,sess_0066960,ip_014297,bf_013966,,,,,,APAC,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 41.25}"
evt_000251530,support_ticket,2025-03-06 20:20:00,,ku_008258,dev_009472,ck_001257,sess_0023882,ip_016405,bf_005490,,,,,,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 21.71}"
evt_000251544,support_ticket,2025-03-31 04:41:00,au_023973,ku_007112,dev_008669,ck_036413,sess_0020590,ip_022629,bf_008609,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 64.33}"
evt_000251565,support_ticket,2025-04-02 23:15:00,au_015219,ku_008316,,,sess_0000462,ip_020584,bf_022221,,,,,,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 58.03}"
evt_000251585,support_ticket,2025-04-09 20:18:00,,ku_007734,dev_025926,ck_008728,sess_0094034,ip_023947,bf_018956,,,,,,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 21.02}"
evt_000251593,support_ticket,2025-04-23 20:31:00,,ku_002999,,,sess_0045672,ip_008240,bf_021399,,,,,,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 8.85}"
evt_000251595,support_ticket,2025-01-07 18:59:00,au_026879,ku_000954,,,sess_0030064,ip_006052,bf_008108,,,,,,APAC,social,chrome,web,"{""synthetic"": true, ""amount"": 45.1}"
evt_000251648,support_ticket,2025-03-25 07:00:00,au_008779,ku_018482,dev_005350,ck_011366,sess_0084370,ip_010861,bf_003503,,,,,,LATAM,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 20.73}"
evt_000251693,support_ticket,2025-04-05 10:08:00,au_003859,ku_016296,dev_020309,ck_021686,sess_0046659,ip_022427,bf_021457,,,,,,LATAM,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 21.0}"
evt_000251705,support_ticket,2025-01-23 14:19:00,au_009916,ku_015215,dev_024340,ck_011756,sess_0006400,ip_004240,bf_016504,,,,,,NA,social,edge,web,"{""synthetic"": true, ""amount"": 114.49}"
evt_000251720,support_ticket,2025-04-07 09:44:00,au_023974,ku_007352,dev_002409,ck_007556,sess_0018338,ip_023623,bf_019212,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 33.98}"
evt_000251735,support_ticket,2025-03-04 16:52:00,au_006749,ku_005902,,ck_031684,sess_0029465,ip_011443,bf_021614,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 9.96}"
evt_000251736,support_ticket,2025-02-25 02:43:00,au_020733,ku_000572,dev_022194,,sess_0034451,ip_015560,bf_021881,,,,,,EU,organic,safari,web,"{""synthetic"": true, ""amount"": 23.07}"
evt_000251738,support_ticket,2025-03-05 20:09:00,au_025506,ku_008438,dev_018837,ck_024322,sess_0023097,ip_023740,bf_020484,,,,,,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 20.95}"
evt_000251752,support_ticket,2025-04-01 06:20:00,au_006122,ku_008718,dev_005911,ck_014528,sess_0057961,ip_012368,bf_023269,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 46.08}"
evt_000251764,support_ticket,2025-02-10 03:58:00,au_015253,ku_003727,,ck_006917,sess_0062948,ip_010521,bf_001554,,,,,,NA,direct,edge,web,"{""synthetic"": true, ""amount"": 28.57}"
evt_000251806,support_ticket,2025-04-21 05:30:00,au_000875,ku_015046,dev_006422,ck_013952,sess_0012369,ip_018090,bf_016606,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 21.18}"
evt_000251842,support_ticket,2025-02-03 13:56:00,au_013562,ku_005993,dev_016304,ck_034347,sess_0006188,ip_025634,bf_008557,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 46.57}"
evt_000251848,support_ticket,2025-03-27 20:40:00,au_006923,ku_005525,dev_001526,ck_033802,sess_0077604,ip_004106,bf_010300,,,,,,EU,affiliate,safari,web,"{""synthetic"": true, ""amount"": 89.52}"
evt_000251886,support_ticket,2025-02-06 20:37:00,,ku_012825,dev_019005,ck_002979,sess_0007177,ip_019114,bf_021599,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 14.48}"
evt_000251902,support_ticket,2025-02-26 12:44:00,au_024240,ku_000471,dev_023128,ck_037209,sess_0052622,ip_000453,bf_025680,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 20.13}"
evt_000251912,support_ticket,2025-03-02 19:19:00,au_004426,ku_014718,,ck_024561,sess_0011292,ip_018242,bf_002345,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 25.39}"
evt_000251974,support_ticket,2025-03-21 16:14:00,,ku_015918,dev_006473,ck_033765,sess_0033420,ip_004766,bf_001842,,,,,,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 22.85}"
evt_000251993,support_ticket,2025-03-22 19:51:00,au_027250,ku_001430,,ck_025514,sess_0006018,ip_018275,bf_013177,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 25.47}"
evt_000251995,support_ticket,2025-03-13 08:09:00,au_005425,ku_019512,,ck_027337,sess_0065116,ip_016801,bf_001429,,,,,,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 32.11}"
evt_000252066,support_ticket,2025-03-30 07:02:00,au_008761,ku_000454,dev_028840,ck_002808,sess_0006305,ip_010916,bf_011861,,,,,,APAC,affiliate,safari,web,"{""synthetic"": true, ""amount"": 40.9}"
evt_000252086,support_ticket,2025-03-15 08:12:00,au_002942,ku_004221,dev_010867,ck_036305,sess_0098927,ip_024122,bf_018170,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 28.24}"
evt_000252135,support_ticket,2025-01-24 17:51:00,au_015869,ku_017705,dev_020378,ck_033143,sess_0075800,ip_002898,bf_024518,,,,,,APAC,paid_search,edge,web,"{""synthetic"": true, ""amount"": 42.89}"
evt_000252219,support_ticket,2025-01-16 23:35:00,au_026556,ku_005535,dev_001470,ck_031112,sess_0072385,ip_001062,bf_017239,,,,,,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 29.26}"
evt_000252262,support_ticket,2025-04-13 00:50:00,au_009650,ku_009658,dev_009134,ck_010318,sess_0079076,ip_025441,bf_010413,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 82.99}"
evt_000252299,support_ticket,2025-02-20 10:17:00,au_012649,ku_008966,dev_016794,ck_033264,sess_0086801,ip_003863,bf_016187,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 9.2}"
evt_000252475,support_ticket,2025-02-13 19:07:00,au_014484,ku_010920,dev_001486,ck_000851,sess_0025672,ip_015044,bf_015924,,,,,,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 34.18}"
evt_000252497,support_ticket,2025-02-02 18:31:00,au_002334,ku_014058,dev_000177,,sess_0048301,ip_022497,bf_017153,,,,,,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 21.45}"
evt_000252566,support_ticket,2025-01-29 17:50:00,au_016757,ku_002263,dev_009952,ck_036123,sess_0000187,ip_024706,bf_021279,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 14.71}"
evt_000252590,support_ticket,2025-03-25 20:33:00,au_004305,ku_003733,dev_008920,ck_003067,sess_0003066,ip_012577,bf_004526,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 16.04}"
evt_000252599,support_ticket,2025-01-08 14:15:00,au_003270,ku_001940,dev_000625,ck_011829,sess_0012644,ip_009141,bf_005487,,,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 13.95}"
evt_000252626,support_ticket,2025-03-30 20:44:00,au_004711,ku_012887,,ck_030171,sess_0040460,ip_019915,bf_002208,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 18.91}"
evt_000252642,support_ticket,2025-04-14 01:28:00,au_009976,ku_011274,,,sess_0002337,ip_024054,bf_026239,,,,,,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 40.56}"
evt_000252739,support_ticket,2025-03-03 05:16:00,au_020233,ku_008021,dev_002294,ck_001846,sess_0029708,ip_014862,bf_016946,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 119.57}"
evt_000252744,support_ticket,2025-01-10 18:57:00,au_001926,ku_012448,,ck_014422,sess_0088772,ip_024530,bf_001420,,,,,,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 28.54}"
evt_000252746,support_ticket,2025-04-01 02:10:00,au_023797,ku_000797,dev_019252,ck_010715,sess_0070078,ip_001762,bf_021245,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 36.27}"
evt_000252759,support_ticket,2025-04-20 09:15:00,au_009675,ku_009848,dev_008461,,sess_0077538,ip_024927,bf_002004,,,,,,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 20.49}"
evt_000252775,support_ticket,2025-01-03 01:00:00,,ku_007087,dev_025808,ck_019755,sess_0033665,ip_020412,bf_003008,,,,,,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 29.54}"
evt_000252830,support_ticket,2025-01-16 16:00:00,au_017424,ku_004312,dev_008702,ck_000429,sess_0064803,ip_000612,bf_017647,,,,,,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 15.82}"
evt_000252890,support_ticket,2025-03-20 05:58:00,,ku_012739,dev_003290,ck_012828,sess_0060159,ip_011032,bf_024668,,,,,,EU,affiliate,edge,web,"{""synthetic"": true, ""amount"": 52.98}"
evt_000252914,support_ticket,2025-03-21 21:30:00,,ku_012697,dev_018757,ck_004628,sess_0049680,ip_007561,bf_022017,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 38.96}"
evt_000252939,support_ticket,2025-02-10 01:08:00,au_025642,ku_002510,dev_004506,ck_033330,sess_0064231,ip_003017,bf_005923,,,,,,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 12.83}"
evt_000252963,support_ticket,2025-02-17 00:28:00,,ku_019516,dev_002752,ck_017678,sess_0050252,ip_010367,bf_005991,,,,,,NA,direct,firefox,web,"{""synthetic"": true, ""amount"": 19.47}"
evt_000252982,support_ticket,2025-03-11 17:21:00,au_000803,ku_011042,dev_001633,ck_006507,sess_0004732,ip_000714,bf_012670,,,,,,NA,social,safari,web,"{""synthetic"": true, ""amount"": 15.93}"
evt_000253226,support_ticket,2025-03-06 15:43:00,au_020066,ku_002134,dev_021040,ck_002438,sess_0035743,ip_020968,bf_011701,,,,,,APAC,organic,safari,web,"{""synthetic"": true, ""amount"": 38.16}"
evt_000253228,support_ticket,2025-01-26 18:20:00,au_018255,ku_012643,dev_026747,ck_018257,sess_0001546,ip_019531,bf_007171,,,,,,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 32.3}"
evt_000253279,support_ticket,2025-04-26 21:03:00,,ku_019127,dev_015748,,sess_0090064,ip_011016,bf_014453,,,,,,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 9.34}"
evt_000253286,support_ticket,2025-01-15 18:02:00,au_012940,ku_019452,dev_012960,ck_002386,sess_0094859,ip_011378,bf_024278,,,,,,EU,social,safari,web,"{""synthetic"": true, ""amount"": 13.39}"
evt_000253303,support_ticket,2025-02-19 16:43:00,au_019349,ku_005629,,,sess_0059280,ip_006612,bf_010224,,,,,,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 28.14}"
evt_000253335,support_ticket,2025-03-17 01:27:00,au_023339,ku_010645,,,sess_0056357,ip_009626,bf_010782,,,,,,APAC,organic,firefox,web,"{""synthetic"": true, ""amount"": 34.41}"
evt_000253352,support_ticket,2025-03-08 06:49:00,au_018895,ku_007886,dev_014118,ck_006949,sess_0075853,ip_020951,bf_022379,,,,,,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 17.53}"
evt_000253413,support_ticket,2025-04-18 09:27:00,au_008520,ku_003473,dev_007135,ck_002437,sess_0070753,ip_025787,bf_016863,,,,,,NA,organic,edge,web,"{""synthetic"": true, ""amount"": 15.45}"
evt_000253482,support_ticket,2025-03-04 02:48:00,au_006518,ku_004895,dev_003234,ck_005971,sess_0076114,ip_003924,bf_026858,,,,,,LATAM,organic,firefox,web,"{""synthetic"": true, ""amount"": 22.98}"
evt_000253531,support_ticket,2025-03-06 01:38:00,au_004444,ku_005870,dev_027504,ck_005773,sess_0097240,ip_005687,bf_012642,,,,,,NA,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 21.11}"
evt_000253546,support_ticket,2025-01-20 06:06:00,au_016519,ku_009497,,ck_000422,sess_0081918,ip_008389,bf_005738,,,,,,NA,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 31.75}"
evt_000253617,support_ticket,2025-01-09 06:27:00,au_017135,ku_017174,dev_012672,ck_001743,sess_0075239,ip_013369,bf_010205,,,,,,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 11.67}"
evt_000253659,support_ticket,2025-02-09 21:17:00,au_029718,ku_004929,dev_003239,,sess_0068973,ip_006178,bf_016800,,,,,,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 8.16}"
evt_000253685,support_ticket,2025-01-18 15:21:00,au_011037,ku_009166,dev_007893,ck_019335,sess_0012234,ip_023244,bf_020891,,,,,,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 24.7}"
evt_000253736,support_ticket,2025-04-30 09:23:00,au_013126,ku_000473,dev_005774,ck_019678,sess_0028307,ip_019524,bf_014057,,,,,,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 31.33}"
evt_000253753,support_ticket,2025-03-22 00:08:00,au_016578,ku_019721,dev_020487,ck_002789,sess_0057020,ip_020907,bf_017275,,,,,,LATAM,direct,safari,web,"{""synthetic"": true, ""amount"": 47.23}"
evt_000253781,support_ticket,2025-04-09 19:59:00,,ku_010691,dev_006758,ck_012275,sess_0098595,ip_004569,bf_024547,,,,,,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 31.59}"
evt_000253789,support_ticket,2025-02-26 18:15:00,,ku_008401,dev_003658,ck_028063,sess_0089596,ip_007328,bf_006750,,,,,,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 63.32}"
evt_000253799,support_ticket,2025-04-05 04:06:00,,ku_015883,dev_016998,ck_030655,sess_0082490,ip_019484,bf_003391,,,,,,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 16.17}"
