event_id,event_type,event_timestamp,anonymous_user_id,known_user_id,device_id,cookie_id,session_id,ip_id,browser_fingerprint_id,email_hash,phone_hash,payment_instrument_id,campaign_id,product_id,geo_region,channel,user_agent_family,event_source,payload
evt_000264299,subscription,2025-04-26 12:34:00,au_023228,ku_008135,dev_017234,ck_017786,sess_0050744,ip_007633,bf_016780,,,pay_010271,cmp_026,prd_0094,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 38.39}"
evt_000264325,subscription,2025-02-06 02:31:00,au_014540,ku_011515,,ck_001452,sess_0079925,ip_010421,bf_009977,,,,cmp_013,prd_0010,LATAM,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 31.69}"
evt_000264336,subscription,2025-04-21 16:58:00,au_019391,ku_017103,dev_031050,ck_007867,sess_0003428,ip_023314,bf_010293,,,pay_006730,cmp_028,prd_0183,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 28.58}"
evt_000264337,subscription,2025-04-10 04:51:00,au_003398,ku_016487,dev_024728,ck_000541,sess_0026323,ip_012968,bf_011178,,,,cmp_009,prd_0392,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 42.66}"
evt_000264348,subscription,2025-03-07 06:51:00,au_008487,ku_011174,dev_000838,,sess_0095472,ip_004597,bf_019508,,,,cmp_034,prd_0193,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 18.27}"
evt_000264463,subscription,2025-02-18 12:40:00,au_008933,ku_019254,dev_019144,ck_011807,sess_0093117,ip_021063,bf_000160,,,pay_002876,cmp_039,prd_0168,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 39.28}"
evt_000264482,subscription,2025-02-18 00:54:00,au_002006,ku_012065,dev_006533,ck_001131,sess_0024654,ip_025569,bf_025192,,,pay_002615,cmp_021,prd_0213,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 35.34}"
evt_000264495,subscription,2025-01-02 04:50:00,,ku_015194,dev_010617,,sess_0093495,ip_001752,bf_007263,,,pay_005341,cmp_018,prd_0329,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 44.55}"
evt_000264501,subscription,2025-03-07 00:41:00,au_020604,ku_009625,dev_012253,ck_007962,sess_0097551,ip_023919,bf_023293,,,pay_002609,cmp_036,prd_0239,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 18.23}"
evt_000264508,subscription,2025-01-15 05:46:00,au_002559,ku_016871,dev_022289,ck_006057,sess_0072279,ip_022842,bf_005486,,,pay_009228,cmp_016,prd_0272,LATAM,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 61.26}"
evt_000264517,subscription,2025-01-15 19:52:00,au_005960,ku_014462,dev_027143,ck_035731,sess_0003033,ip_012807,bf_011741,,,,cmp_005,prd_0386,NA,social,chrome,web,"{""synthetic"": true, ""amount"": 11.3}"
evt_000264532,subscription,2025-04-30 18:54:00,au_014488,ku_003870,dev_002669,ck_015703,sess_0034424,ip_000225,bf_007120,,,pay_000363,cmp_009,prd_0080,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 26.25}"
evt_000264615,subscription,2025-04-28 17:36:00,au_013198,ku_002149,,ck_000147,sess_0044146,ip_023048,bf_004253,,,pay_003011,cmp_018,prd_0400,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 9.24}"
evt_000264626,subscription,2025-03-25 00:47:00,au_008012,ku_014249,dev_016693,ck_007477,sess_0048012,ip_015057,bf_014648,,,pay_000713,cmp_031,prd_0312,EU,organic,firefox,web,"{""synthetic"": true, ""amount"": 30.17}"
evt_000264666,subscription,2025-01-29 03:29:00,au_021421,ku_000239,,ck_028115,sess_0072496,ip_012668,bf_019430,,,,cmp_037,prd_0003,EU,social,edge,web,"{""synthetic"": true, ""amount"": 17.84}"
evt_000264670,subscription,2025-02-19 12:44:00,au_017686,ku_016605,dev_011974,ck_003947,sess_0035647,ip_008156,bf_026482,,,,cmp_033,prd_0360,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 40.94}"
evt_000264737,subscription,2025-03-10 19:45:00,au_007503,ku_000147,dev_012312,ck_005179,sess_0059486,ip_013827,bf_027347,,,pay_016636,cmp_023,prd_0025,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 32.37}"
evt_000264794,subscription,2025-03-31 22:26:00,au_006855,ku_017599,dev_008366,ck_001143,sess_0008241,ip_013922,bf_026270,,,,cmp_005,prd_0125,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 8.72}"
evt_000264795,subscription,2025-04-06 16:10:00,au_006075,ku_005233,dev_028048,ck_011216,sess_0039739,ip_012895,bf_003148,,,,cmp_018,prd_0150,LATAM,paid_search,safari,web,"{""synthetic"": true, ""amount"": 35.51}"
evt_000264812,subscription,2025-03-10 20:12:00,au_008877,ku_005566,dev_004619,ck_009571,sess_0030455,ip_020897,bf_022834,,,pay_003962,cmp_002,prd_0250,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 21.45}"
evt_000264838,subscription,2025-01-21 05:05:00,au_024446,ku_011785,,ck_009614,sess_0046992,ip_021517,bf_013473,,,pay_006787,cmp_028,prd_0047,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 42.61}"
evt_000264850,subscription,2025-02-05 16:25:00,au_027422,ku_014751,dev_006949,,sess_0045530,ip_000945,bf_004867,,,pay_006371,cmp_019,prd_0225,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 72.01}"
evt_000264888,subscription,2025-03-11 14:43:00,au_023861,ku_010880,dev_008699,ck_000802,sess_0056249,ip_024099,bf_022560,,,,cmp_005,prd_0360,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 10.76}"
evt_000264898,subscription,2025-01-06 00:10:00,au_004740,ku_007891,dev_015789,,sess_0079325,ip_009017,bf_023682,,,pay_005604,cmp_036,prd_0200,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 21.8}"
evt_000264919,subscription,2025-01-29 04:19:00,au_005425,ku_019512,,ck_027337,sess_0095749,ip_014667,bf_018185,,,pay_018055,cmp_012,prd_0235,NA,organic,safari,web,"{""synthetic"": true, ""amount"": 44.78}"
evt_000264923,subscription,2025-03-18 12:48:00,au_003247,ku_003561,dev_024066,,sess_0045224,ip_016661,bf_017525,,,pay_009261,cmp_021,prd_0138,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 62.01}"
evt_000264929,subscription,2025-02-07 05:04:00,au_017442,ku_014591,dev_007354,ck_010920,sess_0086654,ip_021458,bf_021803,,,,cmp_021,prd_0219,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 41.11}"
evt_000264931,subscription,2025-03-05 01:49:00,au_022479,ku_011025,dev_001772,ck_011218,sess_0021663,ip_021034,bf_007057,,,pay_012740,cmp_017,prd_0488,APAC,social,edge,web,"{""synthetic"": true, ""amount"": 17.95}"
evt_000264949,subscription,2025-04-13 00:39:00,au_019456,ku_017333,,ck_014496,sess_0093485,ip_007653,bf_027984,,,pay_017544,cmp_033,prd_0468,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 33.58}"
evt_000264961,subscription,2025-03-13 22:10:00,au_011603,ku_005934,dev_002906,ck_002256,sess_0093269,ip_000557,bf_008980,,,pay_014702,cmp_019,prd_0126,NA,social,edge,web,"{""synthetic"": true, ""amount"": 47.09}"
evt_000264980,subscription,2025-03-26 08:36:00,au_028994,ku_018072,dev_017267,ck_001300,sess_0010243,ip_025662,bf_007659,,,,cmp_023,prd_0104,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 16.03}"
evt_000265035,subscription,2025-04-05 04:09:00,au_007914,ku_002880,dev_005090,ck_003245,sess_0055638,ip_023819,bf_000862,,,pay_008582,cmp_019,prd_0364,LATAM,social,chrome,web,"{""synthetic"": true, ""amount"": 15.5}"
evt_000265046,subscription,2025-02-02 23:28:00,au_015161,ku_002343,dev_021913,ck_004639,sess_0060622,ip_008813,bf_019886,,,,cmp_004,prd_0261,LATAM,affiliate,edge,web,"{""synthetic"": true, ""amount"": 64.91}"
evt_000265058,subscription,2025-04-25 08:46:00,au_002966,ku_010054,dev_017194,ck_014489,sess_0041283,ip_024369,bf_007761,,,pay_000806,cmp_038,prd_0491,EU,paid_search,firefox,web,"{""synthetic"": true, ""amount"": 36.05}"
evt_000265063,subscription,2025-02-09 14:04:00,,ku_015307,,ck_002622,sess_0013167,ip_008521,bf_002259,,,,cmp_022,prd_0215,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 13.83}"
evt_000265082,subscription,2025-02-23 06:23:00,,ku_004304,dev_006142,ck_021815,sess_0087547,ip_010568,bf_019252,,,,cmp_037,prd_0083,NA,affiliate,edge,web,"{""synthetic"": true, ""amount"": 32.89}"
evt_000265181,subscription,2025-01-09 02:11:00,au_018772,ku_005635,dev_001255,ck_006438,sess_0017599,ip_015359,bf_006593,,,pay_011716,cmp_027,prd_0476,APAC,direct,edge,web,"{""synthetic"": true, ""amount"": 43.73}"
evt_000265185,subscription,2025-03-25 16:57:00,au_003749,ku_018160,dev_025684,ck_012479,sess_0029217,ip_016501,bf_022145,,,,cmp_023,prd_0325,NA,social,safari,web,"{""synthetic"": true, ""amount"": 23.26}"
evt_000265192,subscription,2025-04-24 22:25:00,au_022088,ku_009896,dev_029018,ck_009717,sess_0007546,ip_024917,bf_026786,,,pay_004594,cmp_038,prd_0477,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 49.23}"
evt_000265199,subscription,2025-04-17 00:02:00,au_003768,ku_015945,dev_013847,ck_016854,sess_0041055,ip_008537,bf_016099,,,,cmp_016,prd_0309,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 63.7}"
evt_000265234,subscription,2025-03-20 23:45:00,au_029227,ku_008835,dev_001804,ck_014273,sess_0017698,ip_021780,bf_017145,,,pay_012011,cmp_040,prd_0467,EU,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 21.8}"
evt_000265306,subscription,2025-01-31 05:55:00,au_009510,ku_000632,dev_001766,ck_024379,sess_0031782,ip_015216,bf_009778,,,pay_014411,cmp_020,prd_0169,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 21.64}"
evt_000265339,subscription,2025-02-28 22:17:00,,ku_001154,dev_015395,ck_015696,sess_0058675,ip_012053,bf_016662,,,pay_000732,cmp_036,prd_0360,EU,direct,edge,web,"{""synthetic"": true, ""amount"": 47.25}"
evt_000265350,subscription,2025-01-04 03:17:00,au_001676,ku_017377,dev_002408,ck_035726,sess_0083209,ip_025941,bf_024779,,,,cmp_020,prd_0335,APAC,paid_search,safari,web,"{""synthetic"": true, ""amount"": 13.72}"
evt_000265393,subscription,2025-03-09 15:07:00,au_002933,ku_011213,dev_020461,ck_014621,sess_0081037,ip_012038,bf_000585,,,pay_019188,cmp_039,prd_0273,EU,paid_search,edge,web,"{""synthetic"": true, ""amount"": 29.99}"
evt_000265419,subscription,2025-01-18 12:40:00,au_007110,ku_004717,dev_028303,,sess_0035614,ip_009454,bf_010768,,,pay_012658,cmp_009,prd_0060,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 24.47}"
evt_000265432,subscription,2025-03-25 16:46:00,au_003169,ku_017233,,ck_013881,sess_0040957,ip_014634,bf_016688,,,pay_021920,cmp_025,prd_0165,APAC,social,firefox,web,"{""synthetic"": true, ""amount"": 46.09}"
evt_000265456,subscription,2025-02-08 15:59:00,au_009362,ku_013684,dev_010743,,sess_0095114,ip_013528,bf_010374,,,pay_010684,cmp_006,prd_0182,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 7.67}"
evt_000265492,subscription,2025-02-22 23:39:00,,ku_005546,dev_029444,ck_015769,sess_0074911,ip_017378,bf_022204,,,,cmp_009,prd_0443,EU,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 18.31}"
evt_000265495,subscription,2025-01-16 02:17:00,,ku_013444,dev_003066,ck_031793,sess_0034891,ip_001945,bf_002998,,,pay_013790,cmp_031,prd_0397,APAC,direct,firefox,web,"{""synthetic"": true, ""amount"": 36.65}"
evt_000265548,subscription,2025-02-19 18:59:00,au_028982,ku_018894,dev_009574,ck_011029,sess_0091975,ip_004881,bf_002134,,,pay_004756,cmp_036,prd_0213,NA,social,safari,web,"{""synthetic"": true, ""amount"": 14.18}"
evt_000265570,subscription,2025-03-31 04:14:00,au_015055,ku_006955,dev_001356,,sess_0091033,ip_001542,bf_020632,,,pay_022263,cmp_039,prd_0342,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 29.02}"
evt_000265601,subscription,2025-04-09 15:43:00,,ku_002768,,,sess_0039667,ip_018463,bf_010235,,,,cmp_002,prd_0205,APAC,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 13.93}"
evt_000265603,subscription,2025-02-25 23:11:00,au_002247,ku_009804,dev_003013,ck_019425,sess_0044394,ip_017635,bf_010058,,,,cmp_014,prd_0230,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 30.5}"
evt_000265653,subscription,2025-03-26 17:40:00,au_013045,ku_016923,dev_001178,ck_022488,sess_0045048,ip_018623,bf_017305,,,pay_000786,cmp_029,prd_0282,APAC,direct,chrome,web,"{""synthetic"": true, ""amount"": 19.21}"
evt_000265755,subscription,2025-02-04 02:39:00,au_004998,ku_004744,dev_008956,ck_029686,sess_0069737,ip_003558,bf_003882,,,pay_008449,cmp_003,prd_0409,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 19.65}"
evt_000265795,subscription,2025-02-10 09:48:00,au_024034,ku_008171,dev_024447,ck_012661,sess_0082161,ip_004453,bf_011629,,,pay_004763,cmp_025,prd_0379,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 6.77}"
evt_000265821,subscription,2025-04-17 08:12:00,au_001763,ku_017908,,ck_003835,sess_0024728,ip_006909,bf_006348,,,,cmp_012,prd_0251,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 9.02}"
evt_000265822,subscription,2025-04-18 22:32:00,au_018821,ku_008455,dev_019247,ck_003378,sess_0042828,ip_024177,bf_015242,,,pay_004311,cmp_027,prd_0259,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 45.69}"
evt_000265837,subscription,2025-03-09 05:51:00,au_004902,ku_013476,,ck_018378,sess_0071445,ip_021804,bf_010180,,,pay_013246,cmp_031,prd_0287,NA,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 11.43}"
evt_000265873,subscription,2025-01-02 03:50:00,au_016954,ku_013251,dev_007509,ck_008690,sess_0024484,ip_000199,bf_002527,,,pay_020455,cmp_003,prd_0238,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 51.87}"
evt_000265902,subscription,2025-02-13 10:58:00,au_001659,ku_007958,dev_004785,ck_002379,sess_0095206,ip_003080,bf_017436,,,pay_012171,cmp_001,prd_0107,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 14.34}"
evt_000265923,subscription,2025-01-04 16:52:00,au_006701,ku_011352,dev_003254,ck_016620,sess_0014009,ip_000305,bf_003991,,,pay_008969,cmp_038,prd_0491,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 38.19}"
evt_000265929,subscription,2025-03-13 18:34:00,au_019223,ku_007986,dev_010654,ck_006558,sess_0043085,ip_014060,bf_001048,,,pay_004483,cmp_014,prd_0192,APAC,organic,edge,web,"{""synthetic"": true, ""amount"": 43.5}"
evt_000265970,subscription,2025-03-01 18:09:00,au_024665,ku_009753,dev_002802,ck_002714,sess_0044155,ip_011181,bf_007167,,,pay_011655,cmp_005,prd_0404,APAC,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 94.38}"
evt_000265977,subscription,2025-03-29 06:00:00,au_022792,ku_006577,dev_000084,ck_005194,sess_0014478,ip_004770,bf_026792,,,pay_013947,cmp_035,prd_0499,EU,organic,chrome,web,"{""synthetic"": true, ""amount"": 33.86}"
evt_000266013,subscription,2025-02-13 04:42:00,au_010966,ku_006501,dev_019032,ck_011643,sess_0055824,ip_008834,bf_008923,,,,cmp_037,prd_0366,NA,social,firefox,web,"{""synthetic"": true, ""amount"": 10.29}"
evt_000266054,subscription,2025-03-06 16:08:00,au_022489,ku_016730,dev_018822,,sess_0008989,ip_007490,bf_026117,,,pay_004858,cmp_009,prd_0372,APAC,organic,chrome,web,"{""synthetic"": true, ""amount"": 13.14}"
evt_000266074,subscription,2025-01-20 15:13:00,au_014566,ku_015673,dev_009296,ck_011317,sess_0079953,ip_014163,bf_006946,,,pay_011568,cmp_011,prd_0107,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 16.16}"
evt_000266085,subscription,2025-04-05 22:48:00,,ku_009274,dev_010169,ck_012707,sess_0018519,ip_015204,bf_020336,,,pay_015132,cmp_024,prd_0295,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 14.39}"
evt_000266090,subscription,2025-02-17 14:56:00,,ku_006755,,ck_008650,sess_0091851,ip_018247,bf_021182,,,,cmp_002,prd_0257,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 27.42}"
evt_000266093,subscription,2025-04-29 04:08:00,au_028295,ku_002785,dev_024270,,sess_0039995,ip_022364,bf_001792,,,,cmp_033,prd_0021,LATAM,direct,chrome,web,"{""synthetic"": true, ""amount"": 33.85}"
evt_000266121,subscription,2025-03-18 16:05:00,au_016002,ku_015770,dev_006194,ck_022465,sess_0009249,ip_024561,bf_011820,,,pay_000428,cmp_012,prd_0045,EU,organic,edge,web,"{""synthetic"": true, ""amount"": 30.28}"
evt_000266276,subscription,2025-02-24 21:21:00,au_012422,ku_010713,dev_000423,ck_031154,sess_0046106,ip_018389,bf_002321,,,,cmp_020,prd_0435,LATAM,social,edge,web,"{""synthetic"": true, ""amount"": 38.31}"
evt_000266315,subscription,2025-04-01 19:34:00,au_012317,ku_005059,dev_008555,,sess_0015902,ip_014004,bf_015612,,,,cmp_009,prd_0388,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 47.84}"
evt_000266380,subscription,2025-04-28 22:40:00,au_022290,ku_015407,dev_022015,ck_017862,sess_0064724,ip_001562,bf_021798,,,,cmp_030,prd_0075,APAC,affiliate,edge,web,"{""synthetic"": true, ""amount"": 23.08}"
evt_000266411,subscription,2025-02-21 13:40:00,au_029057,ku_012023,dev_013539,ck_018291,sess_0033781,ip_014570,bf_015782,,,pay_005707,cmp_028,prd_0099,APAC,affiliate,firefox,web,"{""synthetic"": true, ""amount"": 39.93}"
evt_000266424,subscription,2025-02-10 12:42:00,au_012043,ku_005632,dev_031043,ck_006701,sess_0029869,ip_018617,bf_023803,,,,cmp_037,prd_0379,NA,direct,safari,web,"{""synthetic"": true, ""amount"": 42.03}"
evt_000266454,subscription,2025-03-14 10:15:00,,ku_019945,,ck_027487,sess_0093316,ip_005163,bf_001997,,,,cmp_015,prd_0452,EU,affiliate,chrome,web,"{""synthetic"": true, ""amount"": 29.87}"
evt_000266461,subscription,2025-02-02 23:52:00,,ku_013487,dev_004529,ck_014194,sess_0053383,ip_015861,bf_020169,,,pay_011021,cmp_010,prd_0246,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 30.1}"
evt_000266481,subscription,2025-04-12 16:39:00,,ku_008779,dev_007879,ck_018775,sess_0032032,ip_008100,bf_024912,,,,cmp_032,prd_0239,LATAM,paid_search,edge,web,"{""synthetic"": true, ""amount"": 31.45}"
evt_000266483,subscription,2025-03-11 15:32:00,au_014167,ku_009131,dev_003723,ck_005503,sess_0021902,ip_014286,bf_020047,,,pay_001299,cmp_034,prd_0419,LATAM,organic,chrome,web,"{""synthetic"": true, ""amount"": 14.01}"
evt_000266510,subscription,2025-02-21 07:49:00,au_007814,ku_014146,dev_022020,ck_021996,sess_0055173,ip_019869,bf_006115,,,pay_005431,cmp_004,prd_0108,EU,direct,chrome,web,"{""synthetic"": true, ""amount"": 16.12}"
evt_000266517,subscription,2025-03-20 03:45:00,au_003663,ku_000225,dev_006405,,sess_0076091,ip_013640,bf_002491,,,,cmp_012,prd_0439,LATAM,social,safari,web,"{""synthetic"": true, ""amount"": 42.53}"
evt_000266530,subscription,2025-03-28 07:52:00,au_018607,ku_015000,dev_012968,ck_012746,sess_0095375,ip_016353,bf_002723,,,pay_012914,cmp_039,prd_0404,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 42.71}"
evt_000266606,subscription,2025-04-23 17:19:00,au_002342,ku_015344,dev_005347,ck_001551,sess_0052103,ip_009438,bf_009725,,,pay_008376,cmp_021,prd_0005,NA,paid_search,edge,web,"{""synthetic"": true, ""amount"": 10.69}"
evt_000266641,subscription,2025-01-07 09:56:00,au_001497,ku_001193,dev_018569,ck_012274,sess_0051218,ip_004275,bf_011602,,,,cmp_018,prd_0343,EU,direct,safari,web,"{""synthetic"": true, ""amount"": 39.62}"
evt_000266684,subscription,2025-02-23 07:43:00,au_000650,ku_014706,dev_017733,,sess_0093761,ip_010313,bf_006009,,,,cmp_011,prd_0386,EU,paid_search,safari,web,"{""synthetic"": true, ""amount"": 19.68}"
evt_000266710,subscription,2025-01-27 09:16:00,au_015105,ku_018687,dev_000066,,sess_0069848,ip_010995,bf_025513,,,pay_006903,cmp_006,prd_0069,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 36.91}"
evt_000266746,subscription,2025-03-04 07:12:00,au_021903,ku_017973,dev_030348,ck_001740,sess_0069890,ip_011926,bf_018034,,,,cmp_040,prd_0128,NA,organic,chrome,web,"{""synthetic"": true, ""amount"": 6.67}"
evt_000266769,subscription,2025-01-02 00:27:00,au_008454,ku_013495,dev_003124,,sess_0025483,ip_001564,bf_017756,,,pay_007163,cmp_002,prd_0146,EU,social,firefox,web,"{""synthetic"": true, ""amount"": 37.2}"
evt_000266815,subscription,2025-02-13 20:10:00,,ku_003793,dev_017519,ck_013415,sess_0010436,ip_012474,bf_000839,,,,cmp_016,prd_0058,NA,affiliate,safari,web,"{""synthetic"": true, ""amount"": 11.53}"
evt_000266816,subscription,2025-01-07 16:18:00,au_003601,ku_010403,dev_003323,ck_004195,sess_0057902,ip_000248,bf_002844,,,pay_012681,cmp_034,prd_0059,NA,paid_search,safari,web,"{""synthetic"": true, ""amount"": 35.06}"
evt_000266857,subscription,2025-02-06 16:26:00,,ku_007074,dev_028980,ck_003370,sess_0044007,ip_016998,bf_009526,,,pay_018618,cmp_007,prd_0374,NA,paid_search,chrome,web,"{""synthetic"": true, ""amount"": 5.83}"
evt_000266887,subscription,2025-04-19 03:21:00,au_023400,ku_001260,dev_018765,ck_011902,sess_0014508,ip_007352,bf_003068,,,pay_000297,cmp_023,prd_0366,LATAM,organic,safari,web,"{""synthetic"": true, ""amount"": 14.34}"
evt_000266894,subscription,2025-04-08 16:09:00,au_004774,ku_009306,dev_008241,ck_004522,sess_0012128,ip_008115,bf_013000,,,,cmp_012,prd_0035,NA,social,edge,web,"{""synthetic"": true, ""amount"": 21.54}"
evt_000266915,subscription,2025-02-03 21:29:00,au_007203,ku_012608,,ck_016110,sess_0065266,ip_007154,bf_021407,,,pay_016145,cmp_018,prd_0190,NA,organic,firefox,web,"{""synthetic"": true, ""amount"": 9.27}"
evt_000266939,subscription,2025-03-29 07:07:00,au_006016,ku_016069,dev_003938,ck_001111,sess_0002894,ip_019872,bf_016723,,,,cmp_024,prd_0064,NA,social,edge,web,"{""synthetic"": true, ""amount"": 37.75}"
evt_000266968,subscription,2025-01-15 11:24:00,au_003147,ku_011995,dev_031914,ck_003140,sess_0074992,ip_020865,bf_006800,,,,cmp_028,prd_0148,LATAM,organic,edge,web,"{""synthetic"": true, ""amount"": 31.45}"
